index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,23.0,3620,33.24762,31.071777,11.83,ZC,True,[ 0.23684328 -0.04306643 -0.09421598 -2.49629523],-0.5991836,[-6.66768893 -6.4208558  -6.50520479 -5.63147912],-6.306307161751866,-520.01416,[70.39146933 70.67137903 70.72252858 73.12460783],71.22749619401793,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4690354347392494,-1.9750138962794928,-0.4690354347392494,Flight,"[ 2.4220301e-07+2.4220301e-07j -2.9410364e-07-1.7300215e-07j
 -9.3421158e-07-5.5360687e-07j ...  7.5260431e-02+1.3977857e-01j
  1.0311070e-01+9.3602739e-02j -6.1799344e-02-8.4474005e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.17,-0.01610337197780609,0.024402927607297897,-0.07471662759780884,0.01,0.0,-0.01,0,0.01414213562373095,"                                  0
time     2023-12-15 16:20:04.929623
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                            0.17
pitch                     -0.016103
yaw                        0.024403
roll                      -0.074717
vel_x                          0.01
vel_y                           0.0
vel_z                         -0.01
heading                           0
speed                      0.014142",70.35846624716551,70.60268213775448
0,23.4,3620,33.247974,31.071777,11.831,ZC,True,[ 0.5572405   0.60594441  0.63256413 -2.07269086],-0.06923546,[-6.86927588 -6.5477609  -6.66924093 -5.55950056],-6.411444570640163,-615.53613,[70.07107211 70.0223682  69.99574847 72.70100347],70.69754806227837,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4690450948049276,-1.9750138962794928,-0.4690450948049276,Flight,"[ 4.1520514e-07+1.0034124e-06j  4.4980558e-07+3.1140385e-07j
 -4.3250537e-07+0.0000000e+00j ... -1.2117554e-02-3.1861633e-02j
  7.0217416e-02-1.3706258e-01j -4.3487824e-02+6.3111991e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.169,-0.0161900632083416,0.02399996854364872,-0.07457857578992844,0.01,0.0,-0.01,0,0.01414213562373095,"                                  0
time     2023-12-15 16:20:05.334575
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.169
pitch                      -0.01619
yaw                           0.024
roll                      -0.074579
vel_x                          0.01
vel_y                           0.0
vel_z                         -0.01
heading                           0
speed                      0.014142",70.46790893080676,70.62305535981895
0,23.8,3620,33.25047,31.071777,11.838,ZC,True,[ 0.79118587  0.68692177  0.64397098 -2.05396294],0.017028922,[-6.51508841 -6.09060263 -6.18424003 -5.19828902],-5.997055023443465,-596.24884,[69.83712673 69.94139084 69.98434162 72.68227554],70.61128368315785,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4691126979137549,-1.9750138962794928,-0.4691126979137549,Flight,"[-6.9200858e-08+6.9200860e-07j  6.2280770e-07-2.0760257e-07j
 -8.3041027e-07+1.9030236e-07j ...  4.3455336e-02-9.4753347e-02j
 -3.2387670e-02+6.1916463e-02j -4.6378071e-03+1.6662735e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.162,-0.01624409109354019,0.023847676813602448,-0.07453407347202301,0.01,0.0,0.0,0,0.01,"                                  0
time     2023-12-15 16:20:05.739527
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.162
pitch                     -0.016244
yaw                        0.023848
roll                      -0.074534
vel_x                          0.01
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                          0.01",70.56245697442083,70.62056406405361
0,24.2,3620,33.251537,31.071777,11.841,ZC,True,[ 1.03058954  1.02970494  1.02358874 -1.46059094],0.40582308,[-6.40377083 -6.17619295 -6.14494107 -5.30716724],-6.008018021114192,-516.96173,[69.59772307 69.59860766 69.60472386 72.08890355],70.22248953622508,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4691416613724571,-1.9750138962794928,-0.4691416613724571,Flight,"[ 1.3840172e-07-1.7300215e-07j -7.7850967e-07-5.1900642e-08j
 -1.0380129e-06+7.8715976e-07j ... -6.8897828e-02-6.6727619e-03j
 -4.4842009e-02-5.3263623e-02j  2.9970199e-02+1.3214803e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.159,-0.016323210671544075,0.02360459789633751,-0.07443543523550034,0.01,0.0,0.0,0,0.01,"                                  0
time     2023-12-15 16:20:06.144638
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.159
pitch                     -0.016323
yaw                        0.023605
roll                      -0.074435
vel_x                          0.01
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                          0.01",70.60263196388566,70.53728657582221
0,24.6,3620,33.253315,31.071777,11.846,ZC,True,[ 1.04280251  0.9996812   1.01359093 -1.72186288],0.33355293,[-5.88144994 -5.6830294  -5.69154697 -4.7414232 ],-5.499362378225439,-154.87532,[69.58551009 69.6286314  69.61472168 72.35017549],70.29475966421735,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4691899214041407,-1.9750138962794928,-0.4691899214041407,Flight,"[-6.9200858e-08-4.49805583e-07j -1.2456154e-06+2.76803434e-07j
  5.1900642e-08-3.80604718e-07j ... -1.0284182e-02-4.23975997e-02j
  3.3583660e-02-1.14905946e-01j -2.8230853e-02+1.03365980e-01j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.154,-0.0163393784314394,0.02342153899371624,-0.07446840405464172,0.01,0.0,0.0,0,0.01,"                                  0
time     2023-12-15 16:20:06.549617
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.154
pitch                     -0.016339
yaw                        0.023422
roll                      -0.074468
vel_x                          0.01
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                          0.01",70.61479216344495,70.48701232557401
0,25.0,3620,33.25474,31.071777,11.85,ZC,True,[ 1.27671674  1.20609367  1.25066852 -1.36037309],0.59327644,[-5.62614152 -5.4079115  -5.42075669 -4.56331598],-5.25453142296874,-5.0006814,[69.35159586 69.42221894 69.37764409 71.98868569],70.03503614521307,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4692285182814609,-1.9750138962794928,-0.4692285182814609,Flight,"[-6.9200858e-08+1.9030236e-07j  3.2005397e-07+6.5740818e-07j
 -8.8231093e-07-6.9200860e-07j ... -1.7085000e-03+1.6470946e-02j
  9.0649806e-02+3.6293548e-02j  4.7604484e-03-4.0100444e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.15,-0.01630239374935627,0.023161588236689568,-0.0746883749961853,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:20:06.954423
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                            0.15
pitch                     -0.016302
yaw                        0.023162
roll                      -0.074688
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",70.57805166919705,70.39399899705391
0,25.4,3620,33.25581,31.071777,11.853,ZC,True,[ 1.52363167  1.4200368   1.4325809  -1.11786438],0.81459624,[-5.43655286 -5.43374891 -5.45979357 -4.5761622 ],-5.226564383290258,-332.76776,[69.10468094 69.20827581 69.19573171 71.74617699],69.81371635998693,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.469257459423996,-1.9750138962794928,-0.469257459423996,Flight,"[ 6.57408179e-07-3.4600429e-08j -1.12451396e-07-4.8440603e-07j
 -4.49805583e-07+8.6501075e-07j ...  1.56961665e-01-6.3014304e-04j
  3.23190838e-02+6.7231499e-02j -7.77606219e-02-1.2024825e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.147,-0.01635029725730419,0.022816531360149384,-0.07460368424654007,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:20:07.359527
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.147
pitch                      -0.01635
yaw                        0.022817
roll                      -0.074604
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",70.49518740308918,70.27526890566381
0,25.8,3620,33.257595,31.071777,11.858,ZC,True,[-0.06658624 -0.08170205 -0.35038301 -3.03586297],-0.88363355,[-5.30071727 -5.13242417 -5.14450461 -4.51428584],-5.02298297117327,-385.5975,[70.69489884 70.71001465 70.97869562 73.66417557],71.5119461714409,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4693056822802158,-1.9750138962794928,-0.4693056822802158,Flight,"[-4.8440603e-07+4.1520514e-07j  6.9200860e-07+5.0170621e-07j
 -1.1764146e-06+0.0000000e+00j ...  3.1900663e-02+2.7698585e-01j
  7.6776206e-02+1.6044302e-01j -5.6826275e-02-2.0947862e-01j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.142,-0.016307052224874496,0.022493941709399223,-0.07463449984788895,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:20:07.764649
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.142
pitch                     -0.016307
yaw                        0.022494
roll                      -0.074634
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",70.56175125603367,70.52714169563141
0,26.2,3620,33.258663,31.071777,11.861,ZC,True,[-0.00748887  0.33502243  0.17936479 -2.52371797],-0.5042049,[-5.39476078 -5.36735711 -5.38490076 -4.57170326],-5.179680477137307,-422.88373,[70.63580148 70.29329018 70.44894782 73.15203058],71.13251751268362,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.46933460855168263,-1.9750138962794928,-0.46933460855168263,Flight,"[ 6.2280770e-07-6.92008598e-07j -4.8440603e-07-8.30410272e-07j
  6.9200860e-07-1.03801284e-07j ... -8.0382049e-02-2.42841039e-02j
 -2.3090355e-02-1.02387652e-01j  3.1373456e-02+1.02539062e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.139,-0.016238553449511528,0.02226284146308899,-0.07443395256996155,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:20:08.169831
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.139
pitch                     -0.016239
yaw                        0.022263
roll                      -0.074434
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",70.61121175588633,70.64998725005992
0,26.6,3620,33.260803,31.071777,11.867,ZC,True,[ 1.88939149  1.82415795  1.84938892 -0.64588317],1.2292638,[-5.24464617 -5.31726408 -5.37802158 -4.55861055],-5.124635594221624,23.642597,[68.73892111 68.80415466 68.77892368 71.27419578],69.39904880794786,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4693924443712629,-1.9750138962794928,-0.4693924443712629,Flight,"[-1.9030236e-07+2.59503224e-07j  7.6120944e-07-1.38401717e-07j
 -1.1418142e-06+1.03801284e-07j ...  2.2181055e-02-6.55404776e-02j
  4.5740902e-02-3.34499660e-03j -2.1820484e-02+8.63737427e-03j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.133,-0.016431396827101707,0.021876467391848564,-0.07434719800949097,0.0,0.01,0.0,0,0.01,"                                  0
time     2023-12-15 16:20:08.574898
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.133
pitch                     -0.016431
yaw                        0.021876
roll                      -0.074347
vel_x                           0.0
vel_y                          0.01
vel_z                           0.0
heading                           0
speed                          0.01",70.49458421371689,70.39688145044433
0,27.0,3620,33.262943,31.071777,11.873,ZC,True,[ 1.85948629  1.7551651   1.72049167 -0.74162467],1.1483796,[-5.39690174 -5.26993205 -5.28993533 -4.51836831],-5.118784355648289,-289.06378,[68.76882631 68.8731475  68.90782094 71.36993728],69.47993300748382,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4694502579005839,-1.9750138962794928,-0.4694502579005839,Flight,"[-8.3041027e-07+6.2280770e-07j -1.3840172e-07+2.7680343e-07j
  3.4600430e-07-6.2280770e-07j ... -1.6559477e-01-1.7473269e-01j
 -1.9373404e-02-4.2283662e-02j  4.8158087e-02+8.9052767e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.127,-0.016376793384552002,0.02161910943686962,-0.07435739040374756,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:20:08.980024
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.127
pitch                     -0.016377
yaw                        0.021619
roll                      -0.074357
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",70.31982789506348,70.21178454422329
0,27.4,3620,33.306686,31.071777,11.995,ZC,True,[-0.2086208  -0.67190638 -0.29780277 -2.60222276],-0.94513816,[-5.21584431 -5.44293774 -5.28633851 -4.50957748],-5.113674509524197,-215.16457,[70.83693341 71.30021899 70.92611537 73.23053536],71.57345078190617,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.4706209699862656,-1.9750138962794928,-0.4706209699862656,Flight,"[ 2.5950322e-07+1.7300215e-08j -6.2280770e-07+6.9200860e-07j
  1.0726133e-06-5.5360687e-07j ...  5.6246154e-02-3.1268131e-02j
 -9.9527702e-02-2.6318990e-03j  3.4088794e-02-2.9603955e-03j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.005,-0.01656893640756607,0.02146037667989731,-0.0743950679898262,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:20:09.385373
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.005
pitch                     -0.016569
yaw                         0.02146
roll                      -0.074395
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",70.40741816702626,70.48614219389916
0,27.8,3620,33.307407,31.071777,11.997,ZC,True,[ 0.04127152 -0.31782986 -0.4548828  -2.89841053],-0.9074629,[-5.42576709 -5.58637461 -5.55643684 -4.72768089],-5.324064856182369,-418.35117,[70.58704108 70.94614246 71.0831954  73.52672314],71.53577552192222,144.54279225,[ 269  670 1071 1472],[ 569  970 1371 1772],569,1.1665819753777855,0.47064008539876206,-1.9750138962794928,-0.47064008539876206,Flight,"[-1.0726133e-06-3.4600429e-08j -2.9410364e-07+9.6881206e-07j
  1.2456154e-06-8.9961117e-07j ...  4.0561911e-02+8.7711670e-02j
  2.1540809e-02+3.1118691e-02j -3.6317851e-02-1.5077068e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.003,-0.016455357894301414,0.02132822573184967,-0.07444290071725845,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:20:09.790527
type                            UAV
lat                       35.727369
lon                      -78.696233
alt                           0.003
pitch                     -0.016455
yaw                        0.021328
roll                      -0.074443
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",70.49986735090269,70.69731540612815
