index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,7.0,3686,33.649673,31.533401,11.745,ZC,True,[-1.18910803 -0.88996015 -0.72276269 -3.09243179],-1.4735657,[-6.15638044 -5.98259785 -5.95141942 -5.06651025],-5.78922699197913,23.674755,[71.81742063 71.51827276 71.35107529 73.7207444 ],72.1018782698894,-74.9481145,[ 228  629 1030 1431],[ 528  929 1330 1731],528,1.1651897689753545,0.46730968055322836,-1.9764061485435864,-0.46730968055322836,Flight,"[ 4.1520514e-07+5.0170621e-07j  9.5151182e-07+1.0726133e-06j
 -3.4600430e-07-5.5360687e-07j ...  3.0198995e-02-9.5607735e-02j
 -6.7264788e-02+6.0807485e-03j  3.1770010e-02+7.0345752e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.255,-0.0005019293748773634,0.09335257858037949,-0.07542503625154495,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:04.939946
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.255
pitch                     -0.000502
yaw                        0.093353
roll                      -0.075425
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.75722433895058,71.86774468646635
0,7.4,3686,33.65002,31.533401,11.746,ZC,True,[ 0.05537633  0.23821045  0.27986717 -2.01970475],-0.3615627,[-5.15997059 -5.18397046 -5.16014194 -4.43752801],-4.9854027520266015,409.31885,[70.57293627 70.39010216 70.34844544 72.64801735],70.98987530556215,-74.9481145,[ 228  629 1030 1431],[ 528  929 1330 1731],528,1.1651897689753545,0.46731934118718194,-1.9764061485435864,-0.46731934118718194,Flight,"[ 0.00000000e+00-6.9200858e-08j -5.53606867e-07+1.0034124e-06j
  1.17641457e-06-3.4600430e-07j ... -1.56809419e-01+4.4594675e-02j
  1.02649955e-02-1.0814630e-01j  6.35688454e-02+3.7720419e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.254,-0.0005539267440326512,0.09345345944166183,-0.07530131936073303,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:05.345287
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.254
pitch                     -0.000554
yaw                        0.093453
roll                      -0.075301
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.65121616394848,71.67921515986842
0,7.8,3686,33.649673,31.533401,11.745,ZC,True,[-0.48152684 -0.51737458 -0.4563591  -2.59357436],-1.0122087,[-5.10278085 -5.23578285 -5.27846402 -4.57814462],-5.048793085296751,-11.268998,[71.10983945 71.14568718 71.0846717  73.22188697],71.64052132527324,-74.9481145,[ 228  629 1030 1431],[ 528  929 1330 1731],528,1.1651897689753545,0.46730968055322836,-1.9764061485435864,-0.46730968055322836,Flight,"[ 7.6120944e-07-2.94103643e-07j  1.7300215e-08+1.14181421e-06j
  7.6120944e-07-3.46004292e-08j ... -2.5605736e-02-1.00141704e-01j
 -9.7221777e-02-4.42415960e-02j  4.4007212e-02+3.77825946e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.255,-0.0005891554756090045,0.09331373125314713,-0.07534132897853851,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:05.750462
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.255
pitch                     -0.000589
yaw                        0.093314
roll                      -0.075341
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.69113254418981,71.6710262001266
0,8.2,3686,33.649323,31.533401,11.744,ZC,True,[-1.34335177 -1.29675989 -1.25285245 -3.50407498],-1.8492597,[-6.35675344 -6.60414631 -6.6336853  -5.73780206],-6.333096777731706,87.780594,[71.97166437 71.92507249 71.88116506 74.13238758],72.47757237577068,-74.9481145,[ 228  629 1030 1431],[ 528  929 1330 1731],528,1.1651897689753545,0.46730001932078186,-1.9764061485435864,-0.46730001932078186,Flight,"[-3.4600429e-08-1.03801284e-07j  3.2870409e-07-4.23855255e-07j
 -6.5740818e-07-4.84406030e-07j ... -2.1913489e-02-8.57162476e-02j
  1.0493888e-01+2.80351052e-03j -7.0893526e-02+1.32464627e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.256,-0.0006472262903116643,0.09338320046663284,-0.07531104981899261,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:06.155549
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.256
pitch                     -0.000647
yaw                        0.093383
roll                      -0.075311
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.83574842624242,71.83975626184814
0,8.6,3686,33.647926,31.533401,11.74,ZC,True,[-0.83559277 -0.60776066 -0.49160931 -2.72444337],-1.1648515,[-5.58668988 -5.64464058 -5.6055554  -4.85450165],-5.422846874865386,-208.66684,[71.46390537 71.23607327 71.11992191 73.35275598],71.79316413228476,-69.59467775,[ 229  630 1031 1432],[ 529  930 1331 1732],529,1.1651897689753545,0.467261368323435,-1.9764061485435864,-0.467261368323435,Flight,"[-1.1764146e-06-6.5740818e-07j  4.1520514e-07+1.2802159e-06j
  1.3148164e-06-9.3421158e-07j ... -2.2580933e-02-5.9205972e-02j
 -4.6957057e-02-5.2120522e-02j  3.5248961e-02+7.2725885e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.26,-0.000578490027692169,0.09343168139457703,-0.07522114366292953,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:06.560700
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                            0.26
pitch                     -0.000578
yaw                        0.093432
roll                      -0.075221
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.81717303013022,71.83009801664242
0,9.0,3686,33.656418,31.541716,11.742,ZC,True,[-0.13199026  0.16509095  0.29572489 -1.86863421],-0.38495216,[-4.86618061 -4.99775641 -5.01824916 -4.26914544],-4.787832906113364,-23.511042,[70.76030286 70.46322165 70.33258772 72.49694682],71.0132647614684,-69.59467775,[ 229  630 1031 1432],[ 529  930 1331 1732],529,1.1653029484907398,0.46718766449596144,-1.9762929700473513,-0.46718766449596144,Flight,"[ 2.0760257e-07-1.3840172e-07j -5.5360687e-07+7.2660902e-07j
  4.4980558e-07+0.0000000e+00j ...  2.7784629e-02+8.7724887e-03j
  2.3640258e-02+1.2544645e-02j  3.9977338e-03+2.0875545e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.258,-0.0007008743705227971,0.09345792979001999,-0.07530177384614944,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:06.966521
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.258
pitch                     -0.000701
yaw                        0.093458
roll                      -0.075302
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.66753287436114,71.66199982206732
0,9.400001,3686,33.654324,31.541716,11.736,ZC,True,[-0.7889431  -0.70657008 -0.73518968 -2.92058822],-1.2878227,[-5.37640633 -5.50489378 -5.44631452 -4.70171721],-5.257332957720993,-45.72668,[71.4172557  71.33488269 71.36350228 73.54890082],71.9161353738429,-69.59467775,[ 229  630 1031 1432],[ 529  930 1331 1732],529,1.1653029484907398,0.4671296734662081,-1.9762929700473513,-0.4671296734662081,Flight,"[-2.4220301e-07+4.49805583e-07j  5.1900645e-07+6.22807704e-07j
  8.6501073e-09-1.26291570e-06j ...  1.2108316e-01-1.05229005e-01j
 -3.4552023e-02+2.20774952e-03j -3.0059157e-02+5.89311905e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.264,-0.0006290446035563946,0.09334999322891235,-0.0752696692943573,0.0,0.0,-0.01,0,0.01,"                                  0
time     2023-12-15 16:54:07.373168
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.264
pitch                     -0.000629
yaw                         0.09335
roll                       -0.07527
vel_x                           0.0
vel_y                           0.0
vel_z                         -0.01
heading                           0
speed                          0.01",71.68895155307908,71.71399782331771
0,9.8,3686,33.65328,31.541716,11.733,ZC,True,[-1.41135485 -1.32105925 -1.20280422 -3.56800557],-1.875806,[-6.92438872 -6.80407331 -6.71380227 -5.91159802],-6.588465580111195,-124.18833,[72.03966746 71.94937185 71.83111683 74.19631818],72.50411857809591,-64.241241,[ 230  631 1032 1433],[ 530  931 1332 1733],530,1.1653029484907398,0.46710066977275794,-1.9762929700473513,-0.46710066977275794,Flight,"[ 3.2005397e-07-1.0034124e-06j -6.9200858e-08+1.8165225e-07j
 -2.0760257e-07-2.7680343e-07j ...  8.9161605e-02-8.8441417e-02j
 -4.1564699e-02-4.8035327e-02j  1.1504504e-02+7.7760935e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.267,-0.00041227260953746736,0.09347514808177948,-0.07528353482484818,0.0,0.0,-0.01,0,0.01,"                                  0
time     2023-12-15 16:54:07.779084
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.267
pitch                     -0.000412
yaw                        0.093475
roll                      -0.075284
vel_x                           0.0
vel_y                           0.0
vel_z                         -0.01
heading                           0
speed                          0.01",71.83803359811628,71.87492090682912
0,10.2,3686,33.653976,31.541716,11.735,ZC,True,[-0.24451115  0.01160977  0.09502935 -2.07455804],-0.5531075,[-5.06360623 -5.14677553 -5.17065599 -4.38614793],-4.941796419368739,89.091484,[70.87282375 70.61670283 70.53328325 72.70287064],71.18142011867364,-64.241241,[ 230  631 1032 1433],[ 530  931 1332 1733],530,1.1653029484907398,0.4671200061808851,-1.9762929700473513,-0.4671200061808851,Flight,"[ 1.8511230e-06+5.3630663e-07j  8.3041027e-07+4.4980558e-07j
  3.4600429e-08+5.8820729e-07j ...  1.6723996e-02+2.5994334e-02j
 -4.4931218e-02+4.9213298e-02j  7.6357886e-02-1.0468152e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.265,-0.00043204345274716616,0.09335842728614807,-0.07529821991920471,0.0,0.0,-0.01,0,0.01,"                                  0
time     2023-12-15 16:54:08.184450
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.265
pitch                     -0.000432
yaw                        0.093358
roll                      -0.075298
vel_x                           0.0
vel_y                           0.0
vel_z                         -0.01
heading                           0
speed                          0.01",71.80305386725556,71.73419264115043
0,10.6,3686,33.653976,31.541716,11.735,ZC,True,[-0.29071043 -0.22113224 -0.20162113 -2.47886962],-0.79808336,[-4.91243233 -4.98664449 -5.05784855 -4.28026554],-4.809297724309947,-487.154,[70.91902304 70.84944485 70.82993373 73.10718222],71.42639596130094,-64.241241,[ 230  631 1032 1433],[ 530  931 1332 1733],530,1.1653029484907398,0.4671200061808851,-1.9762929700473513,-0.4671200061808851,Flight,"[ 3.8060472e-07+1.7300215e-07j  9.6881206e-07-6.7470836e-07j
 -1.3840172e-07+0.0000000e+00j ...  2.4021175e-02+8.5028201e-02j
 -6.4322199e-03+6.4960226e-02j -2.0935889e-02-6.7263059e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.265,-0.0004222378775011748,0.09331447631120682,-0.07517694681882858,0.0,0.0,-0.01,0,0.01,"                                  0
time     2023-12-15 16:54:08.589687
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.265
pitch                     -0.000422
yaw                        0.093314
roll                      -0.075177
vel_x                           0.0
vel_y                           0.0
vel_z                         -0.01
heading                           0
speed                          0.01",71.70443462021619,71.67191529627901
0,11.0,3686,33.657463,31.541716,11.745,ZC,True,[-1.33646035 -1.31493601 -1.31732729 -3.43802527],-1.8516872,[-6.22094346 -6.30968247 -6.39772927 -5.64094126],-6.142324112823147,-152.39407,[71.96477296 71.94324862 71.9456399  74.06633787],72.47999983523952,-64.241241,[ 230  631 1032 1433],[ 530  931 1332 1733],530,1.1653029484907398,0.4672166518179589,-1.9762929700473513,-0.4672166518179589,Flight,"[-2.9410364e-07+1.5570193e-07j  1.3840172e-07+5.1900642e-08j
  3.4600429e-08+6.9200858e-08j ...  8.7177858e-02+5.3402890e-02j
  2.0486049e-02-6.0599190e-03j -1.3763428e-02-2.0600058e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.255,-0.00042359871440567076,0.09323323518037796,-0.0751313865184784,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:08.994809
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.255
pitch                     -0.000424
yaw                        0.093233
roll                      -0.075131
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.74224677675122,71.83503673377633
0,11.400001,3686,33.660255,31.541716,11.753,ZC,True,[-0.75907416 -0.45687709 -0.37226446 -2.5889125 ],-1.0442821,[-5.48284109 -5.51577081 -5.50886203 -4.76749884],-5.318743193343597,-107.68448,[71.38738677 71.08518969 71.00057707 73.2172251 ],71.6725946564141,-58.887804249999995,[ 231  632 1033 1434],[ 531  932 1333 1734],531,1.1653029484907398,0.46729392466363634,-1.9762929700473513,-0.46729392466363634,Flight,"[ 0.0000000e+00-3.8060472e-07j -6.5740818e-07-3.7195463e-07j
 -2.4220301e-07-6.2280770e-07j ... -1.3769068e-02-1.9676855e-01j
  3.3426262e-02-1.7347410e-02j  2.5086002e-02+9.2501476e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.247,-0.0006387173780240119,0.09308871626853943,-0.07527590543031693,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:09.400020
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.247
pitch                     -0.000639
yaw                        0.093089
roll                      -0.075276
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.81051871183641,71.80230681412334
0,11.8,3686,33.65886,31.541716,11.749,ZC,True,[ 0.00220405  0.00398893  0.08011592 -2.0598652 ],-0.49338907,[-5.00370721 -5.06177123 -5.03616788 -4.35146604],-4.8632780898115655,-220.73317,[70.62610855 70.62432367 70.54819669 72.6881778 ],71.12170167799093,-58.887804249999995,[ 231  632 1033 1434],[ 531  932 1333 1734],531,1.1653029484907398,0.4672552930919226,-1.9762929700473513,-0.4672552930919226,Flight,"[ 6.9200860e-07-8.6501075e-08j  5.1900642e-08-2.7680343e-07j
 -1.3840172e-07-8.3041027e-07j ...  9.1183290e-02+6.3770942e-02j
  4.1177277e-03-9.9138223e-02j -4.8738718e-02+5.4598093e-02j]",True,0,0,0,0,0,UAV,35.727367,-78.696236,0.251,-0.000647343578748405,0.09308071434497833,-0.07524172216653824,0.0,0.0,0.0,0,0.0,"                                  0
time     2023-12-15 16:54:09.804671
type                            UAV
lat                       35.727367
lon                      -78.696238
alt                           0.251
pitch                     -0.000647
yaw                        0.093081
roll                      -0.075242
vel_x                           0.0
vel_y                           0.0
vel_z                           0.0
heading                           0
speed                           0.0",71.75863674710817,71.66537749888586
