index,time,center_freq,dist,h_dist,v_dist,wav_type,detected,power,avgPower,snr,avgSnr,freq_offset,path_loss,avg_pl,est_dist,peaks,orig_peaks,start_point,aod_theta,aod_phi,aoa_theta,aoa_phi,stage,corr,save_corr,rsrp,shadowing,multipath,delay,doppler,type,lat,lon,alt,pitch,yaw,roll,vel_x,vel_y,vel_z,heading,speed,vehicle,avg_pl_rolling,avg_pl_ewma
0,225.4,3564,274.3644,263.0588,77.948,ZC,True,[-2.63751111 -2.25651881 -2.19377434 -4.69074253],-2.9446366,[-5.71402162 -5.32766019 -5.31027097 -4.57114625],-5.230774758498543,-653.521,[73.26582371 72.88483142 72.82208694 75.31905514],73.57294930235213,492.516181,[ 334  735 1136 1537],[ 634 1035 1436 1837],634,2.262014395917644,-0.585243165331337,-0.8796010897271512,0.585243165331337,Takeoff,"[ 2.4220301e-07-1.3840172e-06j  3.4600430e-07-1.3840172e-07j
  5.5360687e-07-6.9200860e-07j ... -1.4835529e-01-9.2125855e-02j
  2.0581996e-01-1.1308278e-01j  2.4719066e-03+3.3880740e-03j]",True,0,0,0,0,0,UAV,35.72899,-78.69816,89.948,-0.0481247194111347,0.0168421268463134,-0.0284221358597278,3.58,-3.48,0.06,0,4.993035149085173,"                                  0
time     2023-12-15 16:02:22.276268
type                            UAV
lat                        35.72899
lon                      -78.698158
alt                          89.948
pitch                     -0.048125
yaw                        0.016842
roll                      -0.028422
vel_x                          3.58
vel_y                         -3.48
vel_z                          0.06
heading                           0
speed                      4.993035",75.53921442316236,75.25392606152614
0,225.8,3564,276.7219,265.52197,77.93,ZC,True,[-3.67925201 -3.58416889 -3.45449906 -5.07406824],-3.947997,[-5.91885812 -5.87952564 -6.10748525 -5.52739795],-5.85831674124133,-614.76056,[74.30756461 74.2124815  74.08281167 75.70238085],74.5763096568749,492.516181,[ 334  735 1136 1537],[ 634 1035 1436 1837],634,2.263017273132571,-0.5849162597196282,-0.8785984071781406,0.5849162597196282,Landing,"[-2.7680343e-07+5.5360687e-07j -1.3840172e-07+2.3528291e-06j
 -1.3840172e-07+1.1072137e-06j ...  1.2732044e-01-6.9999456e-02j
  2.8653169e-01+3.1589292e-02j -1.8286756e-01-4.2756718e-02j]",True,0,0,0,0,0,UAV,35.729008,-78.69817,89.93,-0.0558281913399696,0.0167482756078243,-0.0277416314929723,3.57,-3.45,0.02,0,4.964655073617904,"                                  0
time     2023-12-15 16:02:22.680102
type                            UAV
lat                       35.729006
lon                      -78.698177
alt                           89.93
pitch                     -0.055828
yaw                        0.016748
roll                      -0.027742
vel_x                          3.57
vel_y                         -3.45
vel_z                          0.02
heading                           0
speed                      4.964655",75.28164740807452,75.1184027805959
0,226.2,3564,277.90732,266.75717,77.93,ZC,True,[-2.54602616 -2.01877605 -1.84172467 -3.89188835],-2.5746038,[-5.33592166 -5.15103205 -5.14920036 -4.59167597],-5.056957510477693,-302.26862,[73.17433877 72.64708865 72.47003728 74.52020095],73.20291641200821,497.86961775,[ 335  736 1137 1538],[ 635 1036 1437 1838],635,2.263500937795543,-0.584756981928794,-0.8781148403577392,0.584756981928794,Flight,"[-1.1072137e-06-9.6881206e-07j -1.3840172e-07+2.7680343e-07j
  1.3840172e-06+0.0000000e+00j ... -1.3753255e-01-2.3991799e-02j
 -5.5124298e-02+1.2930062e-01j  1.2796305e-01-4.1139357e-02j]",True,0,0,0,0,0,UAV,35.729015,-78.69819,89.93,-0.0547955818474292,0.0162962954491376,-0.0312696099281311,3.56,-3.45,0.0,0,4.957428769029365,"                                  0
time     2023-12-15 16:02:23.083030
type                            UAV
lat                       35.729014
lon                      -78.698187
alt                           89.93
pitch                     -0.054796
yaw                        0.016296
roll                       -0.03127
vel_x                          3.56
vel_y                         -3.45
vel_z                           0.0
heading                           0
speed                      4.957429",74.88652305822639,74.73530550687836
0,226.6,3564,280.27316,269.22073,77.931,ZC,True,[-3.60433862 -3.44573567 -3.39568942 -5.32811158],-3.9434688,[-6.98596791 -6.80787898 -6.86513136 -6.10557539],-6.691138408672363,-103.19552,[74.23265123 74.07404828 74.02400203 75.95642418],74.57178142867384,497.86961775,[ 335  736 1137 1538],[ 635 1036 1437 1838],635,2.264476439479635,-0.5844519060774817,-0.8771395333396765,0.5844519060774817,Flight,"[ 0.0000000e+00-5.5360687e-07j  2.4912308e-06-1.6608205e-06j
  1.6608205e-06-5.5360687e-07j ... -1.5435626e-01+5.3414065e-01j
 -9.8016094e-03+4.4433042e-02j  4.7455598e-02-2.5614136e-01j]",True,0,0,0,0,0,UAV,35.72903,-78.698204,89.931,-0.0556313842535018,0.0162776168435812,-0.0267134830355644,3.58,-3.48,0.01,0,4.992684648563336,"                                  0
time     2023-12-15 16:02:23.486830
type                            UAV
lat                        35.72903
lon                      -78.698206
alt                          89.931
pitch                     -0.055631
yaw                        0.016278
roll                      -0.026713
vel_x                          3.58
vel_y                         -3.48
vel_z                          0.01
heading                           0
speed                      4.992685",74.66477978845167,74.70260069123746
0,227.0,3564,281.46628,270.4632,77.929,ZC,True,[-2.41855908 -2.03927363 -1.87379542 -4.24722603],-2.6447136,[-5.23606151 -5.07087326 -5.21715254 -4.40076095],-4.981212067655584,-1041.9431,[73.04687168 72.66758623 72.50210802 74.87553864],73.27302614402376,503.22305449999993,[ 336  737 1138 1539],[ 636 1037 1438 1839],636,2.264978358155157,-0.5843032560891707,-0.876637712506811,0.5843032560891707,Takeoff,"[-6.9200858e-08-8.9961117e-07j -6.9200860e-07-8.3041027e-07j
 -2.7680343e-07-6.9200860e-07j ...  4.6648133e-01-4.4716099e-01j
  4.4181827e-01-2.4816313e-01j -2.7982280e-01+2.4402659e-01j]",True,0,0,0,0,0,UAV,35.72904,-78.69821,89.929,-0.0566190369427204,0.0164686255156993,-0.030342748388648,3.59,-3.45,0.03,0,4.979106345520249,"                                  0
time     2023-12-15 16:02:23.892564
type                            UAV
lat                       35.729038
lon                      -78.698215
alt                          89.929
pitch                     -0.056619
yaw                        0.016469
roll                      -0.030343
vel_x                          3.59
vel_y                         -3.45
vel_z                          0.03
heading                           0
speed                      4.979106",74.47222622465863,74.41668578179473
0,227.4,3564,283.84174,272.93442,77.929,ZC,True,[-3.25931945 -3.01464501 -3.05476595 -5.06211597],-3.5977116,[-6.72437461 -6.70379543 -6.80830452 -5.83864605],-6.518780149902453,-227.78445,[73.88763206 73.64295761 73.68307856 75.69042857],74.22602420004523,503.22305449999993,[ 336  737 1138 1539],[ 636 1037 1438 1839],636,2.266010950489964,-0.58403280908677,-0.8756053138190331,0.58403280908677,Flight,"[-1.3840172e-06+9.6881206e-07j  5.5360687e-07-1.1072137e-06j
  0.0000000e+00-1.6608205e-06j ...  2.5389102e-01-3.2948259e-02j
 -2.1041773e-01+9.7437575e-03j -1.1587857e-01+2.9848129e-02j]",True,0,0,0,0,0,UAV,35.729053,-78.698235,89.929,-0.0556566081941127,0.0166241377592086,-0.0308212041854858,3.62,-3.44,0.0,0,4.993796151226039,"                                  0
time     2023-12-15 16:02:24.294532
type                            UAV
lat                       35.729054
lon                      -78.698234
alt                          89.929
pitch                     -0.055657
yaw                        0.016624
roll                      -0.030821
vel_x                          3.62
vel_y                         -3.44
vel_z                           0.0
heading                           0
speed                      4.993796",74.27697221441133,74.37855346544482
0,227.8,3564,286.24954,275.44098,77.917,ZC,True,[-2.12403317 -1.95990738 -1.83454458 -4.37815257],-2.5741594,[-5.44155257 -5.09283917 -5.24533488 -4.33396302],-5.028422411198997,-180.91226,[72.75234578 72.58821999 72.46285718 75.00646517],73.20247202949685,508.57649125,[ 337  738 1139 1540],[ 637 1038 1439 1840],637,2.2670236358769364,-0.5837415942175912,-0.8745928251367363,0.5837415942175912,Flight,"[-2.3528291e-06-4.15205136e-07j  1.3840172e-06+0.00000000e+00j
  2.2144275e-06+1.24561541e-06j ... -4.5607296e-01-3.57918954e-03j
 -3.4033075e-01-1.12833105e-01j  3.3786905e-01+2.32865047e-02j]",True,0,0,0,0,0,UAV,35.729073,-78.69825,89.917,-0.0509901195764541,0.0152998585253953,-0.0303767845034599,3.65,-3.46,0.0,0,5.02932401024233,"                                  0
time     2023-12-15 16:02:24.696586
type                            UAV
lat                       35.729071
lon                      -78.698254
alt                          89.917
pitch                      -0.05099
yaw                          0.0153
roll                      -0.030377
vel_x                          3.65
vel_y                         -3.46
vel_z                           0.0
heading                           0
speed                      5.029324",74.08764954842317,74.14333717825524
0,228.2,3564,287.45984,276.698,77.919,ZC,True,[-2.89909226 -2.77639668 -2.58226998 -4.90764292],-3.2913504,[-7.28349951 -7.17828812 -7.15693253 -6.55628977],-7.043752483377961,-886.026,[73.52740486 73.40470928 73.21058258 75.53595553],73.91966306385227,513.929928,[ 338  739 1140 1541],[ 638 1039 1440 1841],638,2.2675643441518774,-0.583620636538141,-0.8740522147046063,0.583620636538141,Flight,"[-1.1072137e-06-1.6608205e-06j  5.5360687e-07+6.9200860e-07j
  1.4532180e-06-1.1072137e-06j ... -1.9950442e-01-3.7839833e-01j
 -8.4387437e-02-2.5565177e-01j -2.8290141e-02+3.2767770e-01j]",True,0,0,0,0,0,UAV,35.72908,-78.698265,89.919,-0.0514042302966117,0.0150385405868291,-0.029703889042139,3.65,-3.45,0.0,0,5.022449601539074,"                                  0
time     2023-12-15 16:02:25.100421
type                            UAV
lat                       35.729079
lon                      -78.698263
alt                          89.919
pitch                     -0.051404
yaw                        0.015039
roll                      -0.029704
vel_x                          3.65
vel_y                         -3.45
vel_z                           0.0
heading                           0
speed                       5.02245",74.00640871067085,74.09860235537465
0,228.6,3564,289.87247,279.19806,77.939,ZC,True,[-1.51706458 -1.36826033 -1.49618172 -3.65657187],-2.0095196,[-5.14749924 -4.93906944 -5.00917362 -4.34692467],-4.860666743883293,-510.31076,[72.14537719 71.99657294 72.12449433 74.28488448],72.6378322329603,513.929928,[ 338  739 1140 1541],[ 638 1039 1440 1841],638,2.2685702540360566,-0.5833735563214881,-0.8730465005060498,0.5833735563214881,Flight,"[-2.7680343e-07-1.6608205e-06j  5.5360687e-07+1.1072137e-06j
  1.1072137e-06-8.3041027e-07j ... -4.8720005e-01-7.5580907e-01j
  3.3614263e-01+2.0302625e-01j  1.4902003e-01+2.3679288e-01j]",True,0,0,0,0,0,UAV,35.729095,-78.69828,89.939,-0.046086560934782,0.0131376860663294,-0.0268013179302215,3.62,-3.47,0.0,0,5.014508949039776,"                                  0
time     2023-12-15 16:02:25.504162
type                            UAV
lat                       35.729096
lon                      -78.698282
alt                          89.939
pitch                     -0.046087
yaw                        0.013138
roll                      -0.026801
vel_x                          3.62
vel_y                         -3.47
vel_z                           0.0
heading                           0
speed                      5.014509",73.81757341364394,73.80644833089178
0,229.0,3564,291.0845,280.4551,77.943,ZC,True,[-2.5548003  -2.43477899 -2.05358179 -4.61578497],-2.9147365,[-7.1695126  -6.63434336 -6.51517626 -5.8461829 ],-6.541303780913069,-818.42426,[73.18311291 73.0630916  72.6818944  75.24409758],73.543049119467,519.2833647499999,[ 339  740 1141 1542],[ 639 1040 1441 1842],639,2.2690457460301534,-0.5832341163534028,-0.8725711073739645,0.5832341163534028,Flight,"[ 1.1072137e-06-5.5360687e-07j  2.7680343e-07-2.7680343e-07j
  6.2280770e-07+2.7680343e-07j ...  9.6283460e-01-9.7675078e-02j
  3.7573269e-01+3.3147779e-01j -5.5088997e-01-5.5085268e-02j]",True,0,0,0,0,0,UAV,35.729103,-78.698296,89.943,-0.0465776026248931,0.0136450584977865,-0.0273463819175958,3.62,-3.49,0.0,0,5.028369517050233,"                                  0
time     2023-12-15 16:02:25.906051
type                            UAV
lat                       35.729104
lon                      -78.698292
alt                          89.943
pitch                     -0.046578
yaw                        0.013645
roll                      -0.027346
vel_x                          3.62
vel_y                         -3.49
vel_z                           0.0
heading                           0
speed                       5.02837",73.67260235897545,73.75376848860684
0,229.4,3564,293.49924,282.95535,77.962,ZC,True,[-0.84696408 -0.78347625 -0.79274483 -2.86216245],-1.3213369,[-5.04738627 -5.00296743 -5.09603467 -4.42481729],-4.892801417666409,38.21398,[71.47527668 71.41178886 71.42105743 73.49047506],71.9496495070848,519.2833647499999,[ 339  740 1141 1542],[ 639 1040 1441 1842],639,2.269974622462888,-0.5829670557015687,-0.8716424276461109,0.5829670557015687,Landing,"[ 0.0000000e+00-6.9200860e-07j  5.5360687e-07+0.0000000e+00j
 -7.6120944e-07+8.3041027e-07j ...  2.5077271e-01+3.5787639e-01j
 -5.4626293e-03+4.5708552e-02j -1.5204383e-01-2.4991420e-01j]",True,0,0,0,0,0,UAV,35.72912,-78.69831,89.962,-0.0468491576611995,0.0138532370328903,-0.0254105553030967,3.61,-3.49,0.02,0,5.021214992409706,"                                  0
time     2023-12-15 16:02:26.308105
type                            UAV
lat                        35.72912
lon                      -78.698311
alt                          89.962
pitch                     -0.046849
yaw                        0.013853
roll                      -0.025411
vel_x                          3.61
vel_y                         -3.49
vel_z                          0.02
heading                           0
speed                      5.021215",73.51027237944872,73.39294469230244
0,229.8,3564,295.89813,285.44177,77.966,ZC,True,[-2.41660214 -2.15045952 -1.96213497 -4.12782042],-2.6642542,[-6.3570635  -6.05420972 -5.9510885  -5.27909134],-5.910363264785335,-809.18884,[73.04491475 72.77877212 72.59044758 74.75613302],73.29256686753365,524.6368015,[ 340  741 1142 1543],[ 640 1041 1442 1843],640,2.270877920654358,-0.5826870306047416,-0.870739325140398,0.5826870306047416,Takeoff,"[-1.1072137e-06+2.7680343e-07j  1.6608205e-06+5.5360687e-07j
  1.1072137e-06-2.7680343e-07j ... -1.8780725e-01-4.9753043e-01j
  9.6674703e-02+5.7841536e-02j  8.2154982e-02+1.8417944e-01j]",True,0,0,0,0,0,UAV,35.729137,-78.69833,89.966,-0.0471817627549171,0.0154462037608027,-0.0267649665474891,3.59,-3.48,0.04,0,5.00000999999,"                                  0
time     2023-12-15 16:02:26.710344
type                            UAV
lat                       35.729136
lon                       -78.69833
alt                          89.966
pitch                     -0.047182
yaw                        0.015446
roll                      -0.026765
vel_x                          3.59
vel_y                         -3.48
vel_z                          0.04
heading                           0
speed                       5.00001",73.38189810051459,73.37286912734868
0,230.2,3564,297.10327,286.69223,77.961,ZC,True,[-1.57906342 -1.62378599 -1.41341886 -3.27417601],-1.9726111,[-5.24966232 -5.22276372 -5.17890643 -4.61257877],-5.065977806570325,-140.12273,[72.20737603 72.25209859 72.04173146 73.90248861],72.60092367274592,524.6368015,[ 340  741 1142 1543],[ 640 1041 1442 1843],640,2.2713532827350167,-0.582551429034974,-0.8702640609026769,0.582551429034974,Takeoff,"[-1.3840172e-07-6.92008598e-07j -9.6881206e-07-4.84406030e-07j
 -1.7992223e-06+2.07602568e-07j ... -6.1709173e-02+1.93175718e-01j
  3.4135122e-02+2.88456291e-01j -1.1657577e-02-1.03335425e-01j]",True,0,0,0,0,0,UAV,35.729145,-78.69834,89.961,-0.0458063520491123,0.0163269825279712,-0.0275221057236194,3.59,-3.47,0.04,0,4.993055176943272,"                                  0
time     2023-12-15 16:02:27.112257
type                            UAV
lat                       35.729144
lon                       -78.69834
alt                          89.961
pitch                     -0.045806
yaw                        0.016327
roll                      -0.027522
vel_x                          3.59
vel_y                         -3.47
vel_z                          0.04
heading                           0
speed                      4.993055",73.32169882658836,73.21848003642813
0,230.6,3564,299.48584,289.16492,77.945,ZC,True,[-2.9074619  -2.65325535 -2.13815606 -4.54421891],-3.0607731,[-5.85940231 -5.68756123 -6.13513987 -5.32014075],-5.750561042411296,-331.5383,[73.53577451 73.28156796 72.76646866 75.17253151],73.68908565930835,529.99023825,[ 341  742 1143 1544],[ 641 1042 1443 1844],641,2.272223933537914,-0.5822547549702743,-0.8693936047664502,0.5822547549702743,Landing,"[-5.5360687e-07-1.3840172e-07j -2.0760258e-06+1.1072137e-06j
  2.7680343e-07+1.1072137e-06j ...  2.2877444e-01-1.1511840e-01j
 -2.8438675e-01-3.4842078e-02j -3.3996720e-02+7.2055258e-02j]",True,0,0,0,0,0,UAV,35.72916,-78.69836,89.945,-0.0530271306633949,0.0163216758519411,-0.0240940619260072,3.57,-3.44,0.02,0,4.957711165447217,"                                  0
time     2023-12-15 16:02:27.514394
type                            UAV
lat                       35.729161
lon                      -78.698359
alt                          89.945
pitch                     -0.053027
yaw                        0.016322
roll                      -0.024094
vel_x                          3.57
vel_y                         -3.44
vel_z                          0.02
heading                           0
speed                      4.957711",73.2334292496518,73.31260116100418
0,231.0,3564,301.8724,291.63782,77.938,ZC,True,[-1.45365956 -1.45708926 -1.23854691 -3.65642331],-1.9514297,[-5.3338248  -5.21705147 -5.2230587  -4.43348048],-5.0518538592209,-439.47128,[72.08197217 72.08540187 71.86685952 74.28473592],72.57974236703663,529.99023825,[ 341  742 1143 1544],[ 641 1042 1443 1844],641,2.27307982225558,-0.5819687430620571,-0.8685379107155314,0.5819687430620571,Flight,"[ 1.0380129e-06-2.7680343e-07j  2.3528291e-06+5.5360687e-07j
  9.6881206e-07+1.2456154e-06j ... -7.1320690e-02-1.1236420e-01j
  1.8381464e-01-3.0146995e-01j  3.7141483e-02+1.7142260e-01j]",True,0,0,0,0,0,UAV,35.729176,-78.69838,89.938,-0.0485848300158977,0.0165939852595329,-0.025633618235588,3.56,-3.43,-0.01,0,4.943541240851542,"                                  0
time     2023-12-15 16:02:27.917414
type                            UAV
lat                       35.729177
lon                      -78.698378
alt                          89.938
pitch                     -0.048585
yaw                        0.016594
roll                      -0.025634
vel_x                          3.56
vel_y                         -3.43
vel_z                         -0.01
heading                           0
speed                      4.943541",73.16410087195311,73.16602940221067
0,231.4,3564,303.06784,292.87424,77.941,ZC,True,[-1.89864891 -1.97882712 -1.68448839 -4.28185813],-2.4609556,[-6.85031    -6.33967434 -6.34362767 -5.41322795],-6.236709989345794,-842.12823,[72.52696151 72.60713972 72.31280099 74.91017073],73.08926824050513,535.343675,[ 342  743 1144 1545],[ 642 1043 1444 1845],642,2.2734779104179927,-0.5818225249080379,-0.8681399203960913,0.5818225249080379,Landing,"[-6.9200860e-07-4.8440603e-07j  8.3041027e-07-6.2280770e-07j
  2.0760258e-06-2.7680343e-07j ...  4.7319651e-01+3.9745146e-01j
  1.2604497e-01+8.3560593e-02j -2.1295802e-01-2.9328209e-01j]",True,0,0,0,0,0,UAV,35.729183,-78.69839,89.941,-0.05367361754179,0.0162695795297622,-0.0279547590762376,3.54,-3.43,-0.02,0,4.929188574197583,"                                  0
time     2023-12-15 16:02:28.321327
type                            UAV
lat                       35.729185
lon                      -78.698388
alt                          89.941
pitch                     -0.053674
yaw                         0.01627
roll                      -0.027955
vel_x                          3.54
vel_y                         -3.43
vel_z                         -0.02
heading                           0
speed                      4.929189",73.0504252759991,73.15067716986957
0,231.8,3564,305.44308,295.32645,77.96,ZC,True,[-1.52012611 -1.4978338  -1.43519195 -3.68548002],-2.034658,[-5.27040952 -5.10242352 -5.20490429 -4.50825754],-5.021498716459041,-582.6326,[72.14843872 72.1261464  72.06350456 74.31379262],72.66297057307672,535.343675,[ 342  743 1144 1545],[ 642 1043 1444 1845],642,2.2743235361610763,-0.5815741536580414,-0.8672944872814927,0.5815741536580414,Flight,"[ 1.6608205e-06-5.5360687e-07j -9.6881206e-07-1.7300215e-06j
  1.5224189e-06-6.2280770e-07j ...  3.3392516e-01+3.4255448e-01j
  4.3273801e-01+1.4938653e-01j -5.7864927e-02-1.9321322e-01j]",True,0,0,0,0,0,UAV,35.729202,-78.69841,89.96,-0.0536089837551116,0.0159439947456121,-0.0303488038480281,3.56,-3.42,0.01,0,4.936608147301141,"                                  0
time     2023-12-15 16:02:28.723038
type                            UAV
lat                       35.729201
lon                      -78.698407
alt                           89.96
pitch                     -0.053609
yaw                        0.015944
roll                      -0.030349
vel_x                          3.56
vel_y                         -3.42
vel_z                          0.01
heading                           0
speed                      4.936608",72.99647513035708,73.053135850511
0,232.2,3564,306.63422,296.55612,77.968,ZC,True,[-2.26660065 -1.99971563 -1.95718186 -4.11339777],-2.584224,[-5.62675797 -5.6187509  -5.65795386 -4.99602795],-5.474872667928279,-230.1569,[72.89491326 72.62802823 72.58549447 74.74171038],73.21253658359963,540.69711175,[ 343  744 1145 1546],[ 643 1044 1445 1846],643,2.274731233026566,-0.5814441807095225,-0.8668868872398598,0.5814441807095225,Flight,"[-4.8440603e-07+8.3041027e-07j -1.1764146e-06-1.4532180e-06j
  1.0380129e-06-6.9200860e-07j ...  2.0796519e-02+6.2314212e-01j
 -3.5340685e-01+1.9532980e-01j  4.9012199e-02-1.9024977e-01j]",True,0,0,0,0,0,UAV,35.72921,-78.69842,89.968,-0.055317249149084,0.0158324539661407,-0.0325236842036247,3.57,-3.42,0.01,0,4.943824430539579,"                                  0
time     2023-12-15 16:02:29.125095
type                            UAV
lat                       35.729209
lon                      -78.698416
alt                          89.968
pitch                     -0.055317
yaw                        0.015832
roll                      -0.032524
vel_x                          3.57
vel_y                         -3.42
vel_z                          0.01
heading                           0
speed                      4.943824",72.92576248233182,73.08501599712872
0,232.6,3564,309.0199,299.02274,77.966,ZC,True,[-6.32881673 -6.06164227 -5.55878796 -8.59076823],-6.6350036,[-5.43205502 -5.26204101 -5.31371372 -4.3235535 ],-5.082840809939158,-694.04266,[76.95712934 76.68995487 76.18710056 79.21908084],77.26331640378227,540.69711175,[ 343  744 1145 1546],[ 643 1044 1445 1846],643,2.2755648355910463,-0.581178640568194,-0.8660534783231815,0.581178640568194,Takeoff,"[ 4.1520514e-07+1.4878185e-06j  0.0000000e+00-2.7680343e-07j
 -2.7680343e-07+4.1520514e-07j ... -3.7985078e-01+3.2338661e-01j
  3.6636319e-03-6.0898278e-02j  7.2754532e-02-1.0119934e-01j]",True,0,0,0,0,0,UAV,35.729225,-78.69843,89.966,-0.0526677817106246,0.0151259917765855,-0.0327358022332191,3.59,-3.45,0.03,0,4.979106345520249,"                                  0
time     2023-12-15 16:02:29.527206
type                            UAV
lat                       35.729225
lon                      -78.698435
alt                          89.966
pitch                     -0.052668
yaw                        0.015126
roll                      -0.032736
vel_x                          3.59
vel_y                         -3.45
vel_z                          0.03
heading                           0
speed                      4.979106",73.38831089941401,73.92067607845944
0,233.0,3564,311.42905,301.51773,77.943,ZC,True,[-2.22184608 -2.09515556 -1.5242301  -3.67018157],-2.3778534,[-5.26011965 -5.30484242 -5.35753072 -4.74848518],-5.167744491200105,-176.76038,[72.85015869 72.72346817 72.1525427  74.29849418],73.00616593277506,546.0505485,[ 344  745 1146 1547],[ 644 1045 1446 1847],644,2.2764019108082527,-0.5808954511901214,-0.8652165987922604,0.5808954511901214,Takeoff,"[-1.1072137e-06-1.1072137e-06j  2.7680343e-07+1.1072137e-06j
 -4.1520514e-07-2.7680343e-07j ... -7.2827816e-02-4.7809377e-01j
  7.2099961e-02+1.3802831e-01j -1.1490000e-01+2.9767746e-01j]",True,0,0,0,0,0,UAV,35.72924,-78.698456,89.943,-0.0536692477762699,0.0165534988045692,-0.0324569530785083,3.6,-3.44,0.03,0,4.979407595286813,"                                  0
time     2023-12-15 16:02:29.929951
type                            UAV
lat                       35.729241
lon                      -78.698454
alt                          89.943
pitch                     -0.053669
yaw                        0.016553
roll                      -0.032457
vel_x                           3.6
vel_y                         -3.44
vel_z                          0.03
heading                           0
speed                      4.979408",73.33462258074482,73.73777404932257
0,233.4,3564,312.62442,302.75482,77.933,ZC,True,[-3.55612301 -3.13850773 -2.2598952  -4.90162301],-3.4640372,[-6.64787214 -6.51830028 -6.08497888 -5.08968777],-6.0852097683929545,400.92236,[74.18443561 73.76682033 72.8882078  75.52993562],74.09234984057929,546.0505485,[ 344  745 1146 1547],[ 644 1045 1446 1847],644,2.276820719082049,-0.5807608211748542,-0.8647978873424472,0.5807608211748542,Flight,"[ 6.2280770e-07-2.2144275e-06j -1.0380129e-06-1.6608205e-06j
  9.6881206e-07-4.1520514e-07j ...  4.4571665e-01-5.1335621e-01j
  3.9443499e-01+5.9161197e-02j -2.8293642e-01+1.7233892e-01j]",True,0,0,0,0,0,UAV,35.729248,-78.69846,89.933,-0.0524622946977615,0.0158650409430265,-0.0323340073227882,3.59,-3.45,0.0,0,4.979015967036057,"                                  0
time     2023-12-15 16:02:30.332914
type                            UAV
lat                       35.729249
lon                      -78.698464
alt                          89.933
pitch                     -0.052462
yaw                        0.015865
roll                      -0.032334
vel_x                          3.59
vel_y                         -3.45
vel_z                           0.0
heading                           0
speed                      4.979016",73.54889261409426,73.80868920757392
0,233.8,3564,315.03192,305.24323,77.921,ZC,True,[-2.57576565 -2.19447065 -2.194885   -4.46216707],-2.856822,[-5.3841465  -5.19357694 -5.34734131 -4.72558303],-5.162661946681617,-952.0306,[73.20407826 72.82278326 72.8231976  75.09047967],73.48513469723775,551.40398525,[ 345  746 1147 1548],[ 645 1046 1447 1848],645,2.2776565452912405,-0.5805005553087527,-0.8639622558004838,0.5805005553087527,Landing,"[ 8.3041027e-07+8.3041027e-07j  4.1520514e-07-2.7680343e-07j
  8.3041027e-07+5.5360687e-07j ... -8.4923295e-04-3.0534339e-01j
  6.8179317e-02+1.3440883e-01j  4.6909325e-02+1.7133123e-01j]",True,0,0,0,0,0,UAV,35.729267,-78.69849,89.921,-0.0493374243378639,0.0148100908845663,-0.0323771052062511,3.61,-3.47,-0.02,0,5.007334620334455,"                                  0
time     2023-12-15 16:02:30.734957
type                            UAV
lat                       35.729265
lon                      -78.698483
alt                          89.921
pitch                     -0.049337
yaw                         0.01481
roll                      -0.032377
vel_x                          3.61
vel_y                         -3.47
vel_z                         -0.02
heading                           0
speed                      5.007335",73.56814939706467,73.74397830550669
0,234.2,3564,316.246,306.49457,77.927,ZC,True,[-3.17537007 -2.94763028 -2.66899152 -4.77230039],-3.391073,[-5.96639306 -5.76528331 -6.00757133 -5.2935001 ],-5.758186949105855,-735.7943,[73.80368267 73.57594288 73.29730413 75.400613  ],74.01938566943252,551.40398525,[ 345  746 1147 1548],[ 645 1046 1447 1848],645,2.278073539079705,-0.5803823593242502,-0.8635453598552646,0.5803823593242502,Flight,"[ 4.1520514e-07-7.6120944e-07j  3.4600430e-07+2.7680343e-07j
 -1.3840172e-06-4.1520514e-07j ...  2.0737005e-02-7.0304197e-01j
  4.8536099e-02-1.8181626e-02j -8.2064800e-02+2.6325238e-01j]",True,0,0,0,0,0,UAV,35.729275,-78.698494,89.927,-0.0479149557650089,0.0147054772824049,-0.0323009490966796,3.63,-3.5,0.01,0,5.042519211663947,"                                  0
time     2023-12-15 16:02:31.137820
type                            UAV
lat                       35.729274
lon                      -78.698493
alt                          89.927
pitch                     -0.047915
yaw                        0.014705
roll                      -0.032301
vel_x                          3.63
vel_y                          -3.5
vel_z                          0.01
heading                           0
speed                      5.042519",73.70999559673334,73.79905977829185
