dist,h_dist,v_dist,avgPower,avgSnr,avg_pl,aod_theta,aoa_theta,aoa_phi,pitch,yaw,roll,vel_x,vel_y,vel_z,speed,avg_pl_rolling,avg_pl_ewma,used_freq
69.56376,67.19381,18.003,0.49877623,-5.84674403754634,70.12953637160673,1.925903775105337,-1.2156959754637846,0.4013037339476898,-0.0449127033352851,0.0981558188796043,-0.0389904007315635,3.51,-3.52,-0.02,4.971005934416091,69.96811527511575,69.96540016626129,3298.76923
70.65719,68.327286,17.995,-1.448928,-6.473589743262085,72.07724063123553,1.933618650910896,-1.2079811985168418,0.4043344829616085,-0.0441346243023872,0.0979889407753944,-0.041161086410284,3.53,-3.52,0.01,4.98511785216759,70.15200836742369,70.38776825925613,3293.60434
71.75668,69.46471,17.991,-0.5895628,-6.0410865345165,71.21787536375184,1.941081313896566,-1.2005186343898069,0.4072619986145065,-0.0451058708131313,0.0982581600546836,-0.0403448231518268,3.52,-3.5,0.0,4.963909749381026,70.31085404545072,70.55378968015528,3490.74136
73.95766,71.738045,17.983,-0.11710959,-5.907290815131045,70.7454221929341,1.9551988195143184,-1.186401325470219,0.4127227674596399,-0.0475543960928916,0.0984653010964393,-0.0404507704079151,3.54,-3.5,0.0,4.978112091948112,70.3663860705229,70.59211618271104,3670.15962
75.06053,72.87353,17.987,-0.8991267,-6.943406842572029,71.52743930321044,1.9618799185247024,-1.179720324299364,0.4153138058781696,-0.0481188781559467,0.0988001823425293,-0.0391358993947505,3.54,-3.48,-0.05,4.964322713120089,70.48605623231323,70.77918080681091,3385.12057
77.29898,75.17521,17.995,0.031828664,-6.160888298108327,70.59648393999424,1.974994932552793,-1.1666055069695709,0.4203912905152233,-0.0496568195521831,0.0990511700510978,-0.0421544052660465,3.57,-3.47,-0.01,4.978543963851279,70.61204089873605,70.74264143344759,3844.90875
78.41674,76.32432,17.994,-1.3608232,-6.520620590108315,71.9891357930232,1.9812123034921707,-1.160388233869788,0.4227412427390754,-0.0486063696444034,0.0996686518192291,-0.0399467684328556,3.57,-3.46,-0.04,4.9717300811689285,70.7911398064959,70.99194030536272,3452.78787
80.6832,78.648346,18.006,-1.9752098,-6.211259586613174,72.60352247616883,1.9933109718041544,-1.1482897622562258,0.4273561454914721,-0.0467304848134517,0.0990441665053367,-0.0408077053725719,3.6,-3.48,0.0,5.007035050806016,71.05286330613797,71.31425673952394,3833.54839
82.94828,80.96681,18.022,-1.3754733,-6.973360737680688,72.00378588598826,2.0048075442315896,-1.1367933844889808,0.4317302560289319,-0.0466169007122516,0.0996300801634788,-0.0405531674623489,3.6,-3.47,-0.01,5.00009999900002,71.28478931912673,71.45216256881682,3317.68906
84.08902,82.13398,18.027,-2.8415735,-8.0507889698648,73.46988610249088,2.0102886317513065,-1.1313123948089647,0.4337682528525399,-0.0440781265497207,0.0994038581848144,-0.0397013574838638,3.59,-3.45,-0.03,4.979106345520249,71.6360328060404,71.85570727555164,3537.47407
86.383026,84.48023,18.031,-1.5174407,-6.589298066251294,72.14575333621953,2.020913913051158,-1.120687309188583,0.437668444530262,-0.0444923676550388,0.0990628600120544,-0.0407804809510707,3.61,-3.48,0.05,5.014479035752368,71.83765450250169,71.91371648768522,3302.17392
87.53039,85.65435,18.025,-3.262527,-8.108554655810186,73.89083970955319,2.0259498159164173,-1.115651504163082,0.4394492681816122,-0.0451292097568511,0.0995187982916832,-0.0408657379448413,3.6,-3.46,0.03,4.993245437588664,72.01901441033345,72.30914113205881,3704.61391
89.83192,88.00885,18.006,-2.9186215,-6.161251834782206,73.54693407398479,2.0356179192894643,-1.1059835964696103,0.4427994299977555,-0.0449851863086223,0.0993029177188873,-0.037525188177824,3.6,-3.47,0.0,5.000089999190014,72.25192028135675,72.55669972044402,2958.5387
92.15031,90.376205,17.995,-0.45044002,-6.416175698234951,71.07875263416194,2.044890638132902,-1.0967110733058358,0.4460218878009802,-0.0451851189136505,0.0993658006191253,-0.0385461598634719,3.6,-3.45,-0.03,4.986321289287324,72.28525332547954,72.2611103031876,3761.44766
93.31326,91.56013,18.003,-2.9199362,-6.162485495531907,73.54824874760169,2.049293215000085,-1.092308594278508,0.4475831176747986,-0.0431945696473121,0.0994527861475944,-0.0390999726951122,3.61,-3.47,-0.02,5.007334620334455,72.48733426991865,72.51853799207042,3282.48953
95.644066,93.9331,18.01,-0.5465671,-6.308554771615001,71.17487971549347,2.0577650295837424,-1.083836975374618,0.4505204129366549,-0.044115774333477,0.0987338200211525,-0.0382487103343009,3.6,-3.47,0.0,5.000089999190014,72.54517384746859,72.24980633675504,3071.98724
97.99046,96.320435,18.014,-0.34275803,-6.752213191325772,70.97107064532585,2.0657741964114886,-1.0758280052458729,0.453232964683991,-0.0435150414705276,0.0983323454856872,-0.0393663458526134,3.62,-3.46,0.0,5.007594232762874,72.44336733269884,71.9940591984692,3091.97675
99.15783,97.50706,18.018,-1.9981941,-6.582345098965691,72.62650669333125,2.0695538713519643,-1.0720484281453364,0.4544978154135055,-0.0440616905689239,0.0983144342899322,-0.038202628493309,3.58,-3.44,-0.02,4.964916917733871,72.44566575441509,72.1205486974416,3320.3564
101.48741,99.87642,18.011,-8.382413,-6.048741901265199,79.01072550142437,2.076887461544716,-1.0647150326133643,0.4568862433838795,-0.0489781834185123,0.0993280932307243,-0.0412592142820358,3.6,-3.47,0.03,5.000179996760117,73.14635971595871,73.49858405823817,3571.863792
102.66288,101.0724,18.001,-8.829884,-6.423476595074482,79.4581965332914,2.0804992089306054,-1.0611033830674832,0.4580374297783109,-0.048243798315525,0.0991192683577537,-0.0371784269809722,3.58,-3.45,0.0,4.971810535408605,73.74519075903875,74.69050655324882,3839.60835
105.020164,103.46819,17.988,-5.0447264,-6.354263783861924,75.67303879402688,2.08747199486333,-1.0541307928148338,0.4602658728265819,-0.0423050634562969,0.0986268147826194,-0.0405676290392875,3.59,-3.43,-0.01,4.965188818161903,74.09791930481948,74.88701300140444,3205.19522
107.36925,105.84985,17.999,-4.8858414,-6.191070006094662,75.51415407112691,2.093990010159805,-1.047612972179328,0.4623922947328482,-0.0439737997949123,0.0993696674704551,-0.0382054671645164,3.59,-3.46,-0.03,4.986040513273032,74.26025074097686,75.01244121534894,3600.222334
108.54871,107.04623,17.998,-6.324314,-6.282075992407796,76.95262667105878,2.097118955922648,-1.044484124256576,0.4633732554013748,-0.0452656857669353,0.0997404679656028,-0.0412164181470871,3.59,-3.43,-0.04,4.965339867521658,74.60082000068425,75.40047830649091,3338.1065
110.91186,109.43985,18.01,-8.5694685,-7.967593500285479,79.19778134766335,2.1033007924354585,-1.0383024824048614,0.465378249913884,-0.0423445552587509,0.0989730134606361,-0.0431051366031169,3.57,-3.44,-0.03,4.957761591686313,75.4127228720344,76.1599389147254,2734.92645
112.096634,110.639244,18.017,-10.5954,-5.560400731716905,81.22371235124237,2.1062273633482187,-1.0353760093322502,0.466308235733861,-0.0454698093235492,0.1000814586877822,-0.0409928746521472,3.56,-3.46,-0.04,4.964554360665215,76.18026923239846,77.1726936020288,2759.1141
114.46853,113.04077,18.023,-10.0157795,-5.5721557531910655,80.64409220790526,2.1118940794809813,-1.0297094888798417,0.4680670731138426,-0.0506340749561786,0.1006171703338623,-0.0395419299602508,3.56,-3.46,0.0,4.964393215691119,77.12719048163964,77.86697332320409,3138.1583
116.85487,115.45928,18.006,-8.463864,-6.092738812965287,79.09217725159237,2.117366243442362,-1.0242375216180626,0.4696716067686395,-0.0490991286933422,0.0994712188839912,-0.0392768271267414,3.58,-3.47,0.0,4.985709578385007,77.93930114226629,78.11201410888175,3493.33646
118.05775,116.676544,18.006,-6.0408387,-5.851866084246045,76.66915140598763,2.120037528017594,-1.0215663359022458,0.470479116243934,-0.0465039797127246,0.1008656471967697,-0.0391152538359165,3.59,-3.47,-0.01,4.992904966049324,78.34356561353194,77.82344156830294,3748.83922
120.44667,119.09227,18.012,-1.4558656,-6.911838845082124,72.08417824528306,2.125216991202399,-1.0163870683979996,0.4720640615275503,-0.0526584014296531,0.1008553951978683,-0.0388219319283962,3.6,-3.47,0.0,5.000089999190014,77.6509108879178,76.67558890369897,3564.269897
122.84462,121.516945,18.012,-0.5976727,-5.762735461433906,71.2259853208148,2.1302677754488726,-1.0113364798321751,0.4735905772821508,-0.0509376861155033,0.1010084897279739,-0.0404780246317386,3.61,-3.47,0.01,5.00730466418811,76.82768976667015,75.58566818712214,3509.28026
124.04964,122.73632,18.003,-1.058014,-5.714712619200296,71.6863266151185,2.132794800673836,-1.0088095524475795,0.4743349785837872,-0.0516129657626152,0.099818579852581,-0.0390895940363407,3.61,-3.44,-0.01,4.986561941859341,76.42901854877931,74.80579987272141,3393.23915
126.45958,125.17141,18.004,-4.6960645,-5.87771667122657,75.32437713113548,2.1376263040600807,-1.0039782447421144,0.4757929132078121,-0.0512154065072536,0.0991563647985458,-0.0406831316649913,3.63,-3.44,0.0,5.001049889773147,76.41004085478015,74.90951532440423,3270.2173000000003
127.66969,126.393,18.01,-3.375582,-5.717074729827031,74.00389461402304,2.1400091890093904,-1.001595457633231,0.4765317310055781,-0.0480970032513141,0.0993683114647865,-0.0393022559583187,3.63,-3.45,-0.01,5.007943689779269,76.1151676490766,74.72839118232798,2886.8053
130.0958,128.84273,18.013,-3.173785,-5.578676817919575,73.80209760303997,2.1448220995878757,-0.9967827417165268,0.4780253810293022,-0.0459983125329017,0.0996637791395187,-0.0384410582482814,3.66,-3.47,0.0,5.043461113164253,75.57559927461423,74.54313246647038,3258.77292
132.5278,131.29684,18.021,-3.1015563,-7.208870418143523,73.72986890313028,2.1493468751397806,-0.9922581618456252,0.4794077700519171,-0.0394186004996299,0.0983961820602417,-0.0393514297902584,3.64,-3.45,-0.01,5.015196905406607,74.82621492980304,74.38047975380236,3643.753942
133.74193,132.52184,18.024,-1.7315629,-5.860115031094704,72.35987543555034,2.1515114001201923,-0.9900937347057366,0.4800551878050584,-0.0382842980325222,0.0988396257162094,-0.0407066270709037,3.65,-3.47,0.0,5.036208891616789,73.99779325256755,73.97635889015196,3384.11255
136.16495,134.9661,18.029,-3.965831,-6.193227957746982,74.59414357086823,2.1557595471781767,-0.9858457823096984,0.4813264675646687,-0.0370647348463535,0.0998871624469757,-0.0401781760156154,3.61,-3.45,-0.01,4.993465730331991,73.54798988449514,74.0999158262952,3677.648453
137.38849,136.20041,18.029,-3.3535948,-4.821311415012765,73.98190731008305,2.157771233450839,-0.9838341948967776,0.4819003872362023,-0.0381603427231311,0.0993430316448211,-0.0381051339209079,3.6,-3.44,0.0,4.979317222270539,73.27926547490468,74.07631412305277,3238.63138
139.8039,138.63574,18.035,-3.4384644,-6.089075367819175,74.06677703836976,2.161663272228393,-0.9799423507812544,0.4830287287489687,-0.0381873361766338,0.1000064015388488,-0.0379258878529071,3.6,-3.48,0.03,5.007124923546446,73.47752535421334,74.07440670611616,3276.8685
142.21419,141.06688,18.028,-1.8344634,-5.03320777989367,72.46277598554322,2.16535572935404,-0.9762500883177,0.4840408353634914,-0.038916278630495,0.1005962193012237,-0.0380930379033088,3.56,-3.44,0.04,4.950636322736704,73.60120442068619,73.75208056200158,3223.4608
143.4206,142.28378,18.022,-3.862218,-6.089411014953724,74.49053044762317,2.1671045126171906,-0.9745014028951948,0.484497529824452,-0.0409098602831363,0.0996346324682235,-0.0378856696188449,3.54,-3.45,0.01,4.943096195705683,73.88162480393666,73.8997705391259,3475.40498
145.8367,144.71887,18.022,-1.6920804,-5.01798658410138,72.32039299777483,2.170513826382638,-0.9710922848110972,0.4854159385462865,-0.043490033596754,0.1005596220493316,-0.03623016923666,3.52,-3.47,-0.01,4.942812964294724,73.58122639060059,73.58389503085569,3422.70201
147.04597,145.93703,18.025,-4.0593514,-6.077882667422621,74.6876639743265,2.1721758099618045,-0.9694303990726344,0.4858694029730463,-0.0443563722074031,0.1000449284911155,-0.0411295667290687,3.53,-3.45,0.0,4.93592949706537,73.64960332663092,73.80464881954985,3759.58015
149.46826,148.37451,18.049,-3.843595,-5.184055782220407,74.47190757278952,2.1754178890246574,-0.9661885156912448,0.4867981595662479,-0.0466755963861942,0.1002907007932663,-0.0400767251849174,3.55,-3.44,0.03,4.943379410888871,73.71658432360589,73.93810057019779,3125.47406
151.89076,150.8135,18.058,-2.0164168,-7.471380553951178,72.64472946013427,2.178555141099563,-0.9630514592978792,0.4876508484417965,-0.0454554818570613,0.1001035273075103,-0.042044349014759,3.54,-3.46,0.04,4.950232317780651,73.60807037930628,73.67942634818509,3408.58176
153.0876,152.01978,18.05,-0.7759117,-5.602629310641118,71.40422427334508,2.1800602186434714,-0.9615464785755912,0.4880226368003768,-0.0471579022705554,0.0995319783687591,-0.0386962629854679,3.54,-3.47,0.03,4.957156442962034,73.51250526308577,73.22438593321708,3118.5694
155.52379,154.47467,18.034,-4.303992,-5.200746310010284,74.9323044481148,2.183075201540155,-0.9585316923797388,0.4887708961413798,-0.0479242838919162,0.100315935909748,-0.0375524088740348,3.54,-3.46,0.01,4.950080807421228,73.54632135081042,73.56596963619663,3615.1000943
157.94315,156.90974,18.038,-0.110199325,-5.821422002024365,70.73851192571517,2.1860046372784687,-0.9556024513039936,0.4895527933224891,-0.0504175201058387,0.0999959111213684,-0.0394047535955905,3.57,-3.48,0.05,4.985759721446673,73.22198181237363,73.00047809410033,3158.443
159.15735,158.13051,18.05,-6.378046,-4.602152314210701,77.00635887350363,2.18750930371522,-0.9540978816889912,0.4899954352453406,-0.0515488646924495,0.0995669141411781,-0.038280751556158,3.57,-3.45,0.01,4.96462485994662,73.51593999588701,73.801654249981,3411.6047
161.60002,160.5878,18.059,-1.1709867,-5.220668294655615,71.79929931434478,2.1903845522859307,-0.9512228288001598,0.4907812498621215,-0.0477650910615921,0.1000735685229301,-0.0390096977353096,3.61,-3.46,0.01,5.000379985561097,73.44959232876718,73.40118326285376,3645.617876
162.8223,161.81694,18.066,-6.377768,-4.702273039725148,77.00608065026569,2.191789425501195,-0.9498180534258636,0.4911696751590782,-0.0465052723884582,0.1009758114814758,-0.038927037268877,3.61,-3.49,0.04,5.0213344839793335,73.70114734903142,74.12216274033615,3270.31155
165.26622,164.27614,18.063,-9.630317,-6.056874371364138,80.25862906861332,2.19453609308212,-0.9470715815269338,0.4918837185254112,-0.0460411757230758,0.100525863468647,-0.040225114673376,3.62,-3.46,0.04,5.00775398756768,74.49497095611528,75.34945600599158,3266.8849
167.70288,166.72922,18.045,-4.4542537,-5.175649327808294,75.0825663861126,2.197233533561006,-0.9443743357109564,0.4925538804682874,-0.0477092377841472,0.100068375468254,-0.0382130667567253,3.62,-3.47,0.06,5.014867894571102,74.5344611972939,75.2960780820158,3694.95806
168.92514,167.95985,18.033,-5.6158566,-5.968831331102126,76.24416915885828,2.1985368845611517,-0.9430710825518756,0.4928637715627814,-0.0484067536890506,0.0999889373779296,-0.0404452607035636,3.62,-3.48,0.05,5.021682984816943,74.71168735590076,75.4856962973843,3448.51001
171.3782,170.42851,18.017,-9.021571,-5.598039588267158,79.64988345228869,2.201139703030667,-0.940468459764565,0.4935111153694388,-0.0448345765471458,0.0990849509835243,-0.0389689765870571,3.63,-3.48,0.0,5.02864792961289,75.41220275511621,76.31853372836518,3318.13574
172.61722,171.67386,18.022,-2.392873,-5.241858254768476,73.02118566361953,2.2024080016104337,-0.9392002600451022,0.493851932209346,-0.0441434793174266,0.0989987105131149,-0.0356689915060997,3.62,-3.46,-0.02,5.007634171941876,75.57389889414364,75.65906411541606,3049.20636
175.07588,174.14418,18.038,-2.1908524,-6.482830880402421,72.8191649400893,2.2049004073026244,-0.9367080500352336,0.4945404574661011,-0.0423255488276481,0.0990843251347541,-0.0370136685669422,3.62,-3.46,0.0,5.007594232762874,75.36258494334109,75.09108428035071,3129.877
177.54112,176.62283,18.034,-2.2717807,-5.826384363321563,72.90009333992441,2.2072926325916704,-0.9343160214477492,0.4951430308879856,-0.0411660522222518,0.0996103882789611,-0.0384532622992992,3.61,-3.46,0.0,5.000369986311013,75.57874308476201,74.65288609226546,2928.74854
178.76825,177.85559,18.041,-6.071506,-5.410551643157893,76.69981867067318,2.208453818601905,-0.9331549332787336,0.4954540047343226,-0.0423421561717987,0.0992626398801803,-0.0349081791937351,3.6,-3.47,0.0,5.000089999190014,75.54808906447899,75.06227260794701,3070.1337
181.22797,180.32845,18.034,-3.3975964,-4.908386462559035,74.02590904232807,2.210777910705982,-0.9308310368571716,0.4960365861781799,-0.0407698191702365,0.1000670716166496,-0.0345854014158248,3.59,-3.45,-0.01,4.979026009170871,75.77075003727731,74.85499989482322,3194.02338
182.45474,181.5619,18.028,-10.198505,-4.716000006470777,80.82681758929445,2.2118917269724787,-0.9297173184319518,0.4963035927032595,-0.0404511615633964,0.0999549105763435,-0.0369254648685455,3.59,-3.48,0.02,4.999889998789973,76.15282373118018,76.04936343371747,3089.33887
184.89543,184.01561,18.016,-1.4042535,-5.5927622237127945,72.03256605218158,2.21405580754414,-0.9275534325237184,0.4968183008376334,-0.0411009825766086,0.0995407924056053,-0.0386253520846366,3.58,-3.46,0.03,4.978845247645281,75.33021742953702,75.2460039574103,3417.54535
187.33812,186.47069,18.007,-1.4709017,-6.342771134748366,72.09921436871922,2.2160862111233817,-0.9255232246271228,0.4972849000010672,-0.0450582355260849,0.1000410467386245,-0.036796323955059,3.56,-3.45,-0.01,4.957438854892716,75.03188222779768,74.61664603967209,3085.9151
188.56734,187.7052,18.011,-2.051941,-6.047656659471091,72.68025356658329,2.217128684329245,-0.924480849262632,0.4975533038130589,-0.0436870753765106,0.1001860499382019,-0.0366426706314086,3.55,-3.46,-0.04,4.957388425370762,74.67549066857018,74.22936754505433,3568.94459
191.01999,190.16812,18.02,0.72602886,-5.239606602571522,69.90228373075239,2.219126519479939,-0.92248320979472,0.4980581580414392,-0.0461179167032241,0.0993586629629135,-0.0381008423864841,3.57,-3.45,0.0,4.964614788681998,73.70073069641654,73.36395078219395,3374.03622
192.2499,191.40321,18.023,-3.2517219,-5.279320482010661,73.88003446825186,2.22012924184868,-0.9214805852674092,0.4983124080042345,-0.0481919310986995,0.1000284776091575,-0.0399296879768371,3.56,-3.46,-0.01,4.964403287405245,73.78661557687977,73.46716751940554,3234.04147
194.6978,193.86005,18.042,-10.233752,-5.790168619787675,80.86206464708965,2.222079128898092,-0.9195308928817296,0.4988310807475682,-0.0467498749494552,0.0995911508798599,-0.0356953591108322,3.56,-3.46,0.0,4.964393215691119,74.59090554757981,74.94614694494236,2599.2469
197.1526,196.32478,18.048,-16.977072,-7.335580351604843,87.60538344788506,2.2239522036658146,-0.9176580137969796,0.4992922187117135,-0.0483584366738796,0.0996575728058815,-0.0374745950102806,3.58,-3.47,0.04,4.985870034407235,76.06143455837588,77.47799424553091,3477.67586
198.38353,197.56078,18.049,-14.071661,-6.074788963887525,84.69997355008205,2.224893500025709,-0.9167168152786104,0.499523913618067,-0.0470212586224079,0.0995664149522781,-0.036933809518814,3.6,-3.45,0.01,4.986241069182276,76.86145004631676,78.92239010644114,2687.11694
199.62885,198.81088,18.053,-10.601145,-6.965712008045727,81.2294571434155,2.2258396294452614,-0.9157707847197896,0.4997639396061312,-0.0467137619853019,0.0996021479368209,-0.0366645567119121,3.61,-3.48,0.03,5.014319495205705,77.5818048564255,79.38380351383603,3521.09412
202.08473,201.27657,18.055,-3.1742249,-6.90791617574081,73.8025374619076,2.2276916723666744,-0.91391893646236,0.5002252086842148,-0.0422625951468944,0.0997682809829711,-0.0333958603441715,3.59,-3.47,0.01,4.992904966049324,76.87937684368683,78.26755030345035,3076.6846299999997
203.3228,202.52002,18.05,0.6387729,-5.520357338300391,69.9895397275912,2.2286304807426576,-0.9129802259280017,0.5004514595442141,-0.0423837341368198,0.0997175425291061,-0.0383585281670093,3.61,-3.46,0.05,5.000619961564766,76.67507421122778,76.61194818827852,3099.0317
205.78743,204.99387,18.055,-16.908672,-7.675882613849345,87.53698468951089,2.230388390287619,-0.9112225120663036,0.5008845635949235,-0.0430809557437896,0.1009247153997421,-0.0353144854307174,3.59,-3.44,0.0,4.972092114995458,78.21885124330694,78.79695548852499,2871.09033
208.24979,207.46834,18.024,-14.74139,-6.522159070517888,85.36970318797027,2.2321043754507373,-0.9095067225865257,0.5012342187427632,-0.0438581854104995,0.100221961736679,-0.0382858328521251,3.57,-3.46,0.05,4.971820592097024,79.48779620544565,80.11150502841406,2914.30896
209.47522,208.69896,18.017,-15.686052,-7.43578863194032,86.3143652923621,2.2329051792021763,-0.9087060166767637,0.5014025908479279,-0.0461754165589809,0.101186454296112,-0.0381510481238365,3.57,-3.45,0.0,4.964614788681998,81.12900436160662,81.35207708120367,3433.26146
211.9335,211.16747,18.003,-17.823942,-5.860060516489199,88.45225523838911,2.234520174720984,-0.9070912168413888,0.5017513842478012,-0.0470672808587551,0.0995983332395553,-0.0383900441229343,3.56,-3.47,0.0,4.971368020977727,82.58622643862034,82.77211271264076,3501.2294
213.16708,212.40533,18.005,-9.737004,-6.46651631403368,80.36531679410723,2.2353341569107954,-0.9062773324933338,0.5019490722136017,-0.0467526204884052,0.0996628925204277,-0.0347293280065059,3.56,-3.45,-0.04,4.957590140380708,82.5365516533221,82.29075352893406,2868.50336
215.6361,214.88176,18.021,-15.9578085,-6.508363859186847,86.58612136835897,2.236867372602612,-0.9047443135042318,0.5023268593357567,-0.0481449551880359,0.1005258560180664,-0.0346320606768131,3.57,-3.46,-0.03,4.9716596826412,82.43462544536949,83.14982709681905,3723.59021
218.10577,217.35843,18.04,-10.258949,-6.796391837206025,80.88726155876867,2.238431507794852,-0.9031803739956392,0.5027324931422897,-0.0459777526557445,0.0996836796402931,-0.0340089835226535,3.59,-3.46,-0.02,4.98599037303523,82.05335424623816,82.69731398920898,3591.886457
219.34035,218.59697,18.043,-12.103253,-6.098387874947429,82.73156607069458,2.2392002845702885,-0.9024116950620548,0.5029190738987179,-0.0453982576727867,0.1005736514925956,-0.038796380162239,3.6,-3.45,0.03,4.986321289287324,82.20356513896607,82.7041644055061,3317.0868
221.80249,221.06732,18.044,-5.167082,-5.135833670409246,75.79539456134057,2.240737407027393,-0.9008747672695469,0.503289030120179,-0.0459060221910476,0.1012479960918426,-0.0358636789023876,3.59,-3.44,0.03,4.972182619333284,82.40285084890937,81.32241043667301,3233.2105
224.26503,223.5382,18.041,-16.910719,-6.13970235050005,87.53903065869878,2.242240555100396,-0.8993718138612168,0.5036420333654804,-0.0443556644022464,0.0997397527098655,-0.0357207655906677,3.58,-3.46,0.03,4.978845247645281,84.15779994202012,82.56573448107817,3818.87567
225.50012,224.77736,18.04,-11.48906,-7.053264708952721,82.11737290094764,2.242967205502701,-0.8986452613008601,0.5038094297118256,-0.0441083647310733,0.1001692339777946,-0.0384752936661243,3.61,-3.44,0.04,4.986712343819322,83.6158387631638,82.47606216505207,3414.12549
227.96402,227.2491,18.04,-9.902563,-7.004308563275069,80.53087588838966,2.244358572359735,-0.8972540901277574,0.5041239299747808,-0.0451406054198741,0.0998765081167221,-0.0363223887979984,3.57,-3.45,0.0,4.964614788681998,83.13195603320574,82.0870249097196,2907.76874
229.1984,228.4886,18.024,-4.6984982,-5.53940227158539,75.32681083489327,2.2450619347188323,-0.8965508256106662,0.5042579640902665,-0.0435402207076549,0.0994565412402153,-0.0381619185209274,3.6,-3.46,0.03,4.993245437588664,82.03320058745885,80.73498209475434,3085.84125
231.67632,230.97499,18.013,-16.933226,-7.893463593092058,87.56153788352398,2.246421516237579,-0.8951914407951564,0.5045455117289634,-0.0462806522846221,0.0997935682535171,-0.0363275445997715,3.57,-3.47,0.0,4.978533920744138,81.94412885197234,82.10029325250828,3472.57751
234.16345,233.46875,18.024,-11.90637,-7.161357406850915,82.53468318655743,2.2477891838565927,-0.8938239698794825,0.5048817053484191,-0.0457156002521514,0.0992631837725639,-0.0363468341529369,3.6,-3.49,0.01,5.014000398883112,82.16106549121736,82.1871712393181,2809.1778
235.40724,234.71576,18.03,-13.8315525,-5.888962701029994,84.45986509501083,2.248492616627135,-0.893120634951068,0.5050623141864736,-0.0459662154316902,0.0997144281864166,-0.0344550013542175,3.61,-3.49,0.02,5.021214992409706,81.94843986388256,82.64171001045666,2020.5425
237.87437,237.18918,18.042,-7.298839,-5.213848877009456,77.92715162289598,2.2497680909974034,-0.8918453562650378,0.5053671059626016,-0.0440824776887893,0.0994113460183143,-0.033634427934885,3.6,-3.49,0.01,5.014000398883112,81.65242887029527,81.69879833294453,2851.353
239.1185,238.4365,18.047,-29.892859,-6.610154253741023,100.52117091715958,2.25045019877891,-0.8911633463257167,0.5055398101789668,-0.04408885166049,0.0989636406302452,-0.0328922495245933,3.6,-3.45,0.0,4.986231041578399,83.43138935494177,85.46327284978754,3600.642334
241.60017,240.92451,18.056,-21.407282,-7.462192465147124,92.03559489550057,2.2516980231567807,-0.8899157186513926,0.5058324161746682,-0.0419492349028587,0.0997132286429405,-0.0332715660333633,3.59,-3.45,0.01,4.979026009170871,85.05540938835777,86.77773725893015,1762.2916
244.08813,243.4199,18.049,-17.198374,-6.675471247893125,87.82668616754623,2.252955721989218,-0.8886582165226051,0.5061070147301698,-0.0444737561047077,0.1005151644349098,-0.0323972404003143,3.59,-3.47,0.02,4.992935008589638,85.08417493924252,86.98752704065338,3386.01622
245.32556,244.66072,18.049,-12.278723,-5.685766406748794,82.90703533213322,2.2535690247955995,-0.8880450115584805,0.5062458059347014,-0.0442336052656173,0.1001606881618499,-0.0331587865948677,3.58,-3.44,0.01,4.964886705656031,85.16314118236107,86.17142869894936,3669.676186
247.801,247.14265,18.051,-0.5958335,-5.1716634976368585,71.22414611104026,2.2547771562616,-0.8868370757770516,0.5065218810722633,-0.0410911031067371,0.0998346135020256,-0.0332300141453743,3.57,-3.45,0.03,4.9647054293281085,84.23246820462613,83.18197218136754,3173.22372
250.24174,249.58984,18.051,-3.1883771,-6.285243802437107,73.81668977764667,2.255903871983276,-0.885710553701607,0.5067649958109186,-0.0455854646861553,0.1000967845320701,-0.0364876836538314,3.56,-3.45,0.07,4.957922952204885,84.08145609890148,81.30891570062337,3579.294334
251.46579,250.81708,18.051,-9.239783,-6.572701063055634,79.86809611357059,2.2564761054861724,-0.8851384170218681,0.5068922600316017,-0.0462804064154624,0.099636510014534,-0.0349690616130828,3.56,-3.47,0.04,4.971528939873528,83.31211192190614,81.02075178321282,3182.9767
253.90045,253.25775,18.054,-2.0703957,-5.665135129853849,72.69870828024064,2.2575927091222203,-0.8840220060129949,0.5071436777737093,-0.0463711693882942,0.1006923392415046,-0.0344657376408577,3.57,-3.44,0.02,4.957711165447217,82.32851443127444,79.35634308261838,3075.9992700000003
255.12524,254.48521,18.06,-11.919954,-5.400464874727106,82.54826648999736,2.2581485517460504,-0.8834662602123782,0.5072764826842571,-0.0496411100029945,0.1018601730465889,-0.0329975597560405,3.56,-3.45,0.0,4.957428769029365,82.13735457077311,79.9947277640942,2678.67267
257.5744,256.9404,18.061,-12.513186,-5.216251922339395,83.14149894492203,2.2592443057996494,-0.8823706998052617,0.5075199664103744,-0.0455970019102096,0.100366473197937,-0.039722952991724,3.61,-3.44,0.03,4.986642156802511,82.6587893029757,80.62408200025976,2863.1876
260.0367,259.40997,18.043,-12.467361,-5.635521718488091,83.09567375004451,2.260385320905358,-0.881229878346166,0.507757599903036,-0.046220377087593,0.1001404151320457,-0.040100947022438,3.59,-3.44,0.03,4.972182619333284,80.9162395862642,81.11840035021672,3152.7793
261.28217,260.65884,18.037,-7.962811,-6.294443368895887,78.59112364925068,2.2609035272380864,-0.8807117708751123,0.5078566076864238,-0.0458000265061855,0.0988686382770538,-0.0373623929917812,3.59,-3.47,0.05,4.993145301310588,79.5717924616392,80.61294501002351,2627.93195
