dist,h_dist,v_dist,avgPower,avgSnr,avg_pl,aod_theta,aoa_theta,aoa_phi,pitch,yaw,roll,vel_x,vel_y,vel_z,speed,avg_pl_rolling,avg_pl_ewma,used_freq
36.463623,31.06346,19.096,0.7651647,-7.0010618438356085,69.86314795123215,1.1664674260315897,-1.9751284446065387,0.0332758247799114,-0.0197753962129354,-0.0216403305530548,-0.0109648192301392,0.03,-0.02,-2.41,2.4102696944532997,69.7883035103908,69.61282763631303,3356.5292
37.129684,31.06346,20.339,-0.61128485,-5.530438311936505,71.23959744479538,1.1664674260315897,-1.9751284446065387,0.052194742995512,-0.0206491742283105,-0.020427307114005,-0.0117326462641358,0.01,0.0,-2.4,2.400020833242912,69.88566661574404,69.9381815980095,3635.30794
37.470104,31.06346,20.954,-0.30115008,-8.173695295328375,70.92946268403091,1.1664674260315897,-1.9751284446065387,0.0612761694439541,-0.0209343917667865,-0.0188749860972166,-0.0139030534774065,0.02,0.0,-2.4,2.4000833318866244,69.84275575119321,70.1364378152138,2682.3801
38.17964,31.059095,22.204,1.0957656,-7.030266917393532,69.53254696769669,1.1667958554537192,-1.9748000151844127,0.0794021731647018,-0.0197920929640531,-0.0186723917722702,-0.0135559486225247,0.02,0.0,-2.41,2.410082986123092,69.78750885684724,70.01565964571039,3539.516
38.545288,31.059095,22.827,0.6192473,-6.773693755298947,70.00906527216198,1.1667958554537192,-1.9748000151844127,0.0880256774602613,-0.0223930962383747,-0.0189633890986442,-0.0147297615185379,0.02,0.0,-2.42,2.420082643216962,69.82109314386273,70.0143407710007,3539.67375
39.298695,31.054735,24.083,0.07029383,-6.757091074559721,70.55801877345783,1.1671243772152256,-1.9744714934229104,0.1050678254053239,-0.0175641011446714,-0.0190394353121519,-0.0112113961949944,0.03,0.0,-2.42,2.4201859432696486,69.94442473686843,70.12307637149213,3161.60754
40.066566,31.050379,25.322,-1.026204,-8.44001112745422,71.65451653895273,1.1674529911333456,-1.9741428795047944,0.1211235699148522,-0.0171405617147684,-0.0187229085713624,-0.0128501858562231,0.04,0.01,-2.42,2.4203512141835946,70.24905269141416,70.42936440498426,3240.42764
40.45407,31.046026,25.936,1.097775,-6.78987924332969,69.53053764516841,1.167781697282867,-1.9738141733552768,0.1289210918757055,-0.0147381089627742,-0.0194790065288543,-0.0138497781008481,0.04,0.01,-2.43,2.430349769066173,70.26758306919018,70.24959905302109,3804.58964
41.249844,31.033354,27.175,2.0833902,-5.774275064990803,68.5449223349759,1.1679962449585095,-1.9735996246604883,0.1438972030701002,-0.0122604882344603,-0.0188344176858663,-0.0160085503011941,0.03,0.02,-2.43,2.430267474991179,70.1511202194212,69.90866370941205,4010.3884
41.658043,31.02503,27.8,1.8079991,-5.579458158912473,68.82031344811638,1.167881933039499,-1.9737139355603488,0.1510802541190691,-0.0131693817675113,-0.0180568117648363,-0.0182957127690315,0.01,0.01,-2.44,2.4400409832623717,70.06821290605885,69.69099365715293,3338.61942
42.518818,31.02503,29.074,1.250853,-6.2779929484226304,69.37745969651866,1.167881933039499,-1.9737139355603488,0.1651383172970794,-0.0138427168130874,-0.0181688759475946,-0.0173288527876138,0.0,0.0,-2.44,2.44,70.01964408058748,69.62828686502608,3358.36884
43.39258,31.016706,30.346,1.7958006,-5.394392581876689,68.83251199302194,1.1677675597572297,-1.9738283078234689,0.1784983032727031,-0.0142695186659693,-0.0179406404495239,-0.0172628387808799,0.0,0.0,-2.42,2.42,69.77893553541014,69.46913189062525,3640.731815
43.83335,31.016706,30.973,0.8609104,-6.821401844732058,69.76740215962234,1.1677675597572297,-1.9738283078234689,0.1848237722735864,-0.0138767827302217,-0.0174360405653715,-0.0174261424690485,0.0,0.0,-2.41,2.41,69.66272948296928,69.52878594442467,3166.68207
44.27077,31.016706,31.589,1.8624458,-5.701254389345614,68.76586676331385,1.1677675597572297,-1.9738283078234689,0.1908830553546907,-0.012175764888525,-0.0171785131096839,-0.0156813878566026,0.0,0.0,-2.41,2.41,69.58606146253099,69.3762021082025,3781.27674
45.15011,31.016706,32.81,1.0871696,-5.576299662601722,69.54114296952189,1.1677675597572297,-1.9738283078234689,0.2024523262690756,-0.0131653547286987,-0.0175037365406751,-0.0159708950668573,0.0,0.0,-2.42,2.42,69.539269232267,69.40919028046639,3429.76498
45.598976,31.016706,33.425,1.1822802,-7.883883547417148,69.44603239889439,1.1677675597572297,-1.9738283078234689,0.2080643999215987,-0.0126020507887005,-0.0177780147641897,-0.0165742021054029,0.0,0.0,-2.42,2.42,69.42807059481063,69.416558704152,3228.6885
46.52485,31.02503,34.67,-0.68200785,-7.303859932177033,71.31032047158907,1.167881933039499,-1.9737139355603488,0.2189764792266684,-0.0140033401548862,-0.0178567767143249,-0.0174883864820003,-0.02,-0.02,-2.45,2.450163259866575,69.39365098807428,69.79531105763941,3122.41925
47.483295,31.037704,35.935,1.2293358,-6.863916804933957,69.398976874618,1.16766737449564,-1.973928495123354,0.2293140289123062,-0.0133361695334315,-0.0172002967447042,-0.014727865345776,-0.03,-0.03,-2.45,2.450367319403359,69.38049491101924,69.71604422103512,3493.81012
47.97157,31.050379,36.567,1.6070977,-6.04927280475466,69.0212148660853,1.1674529911333456,-1.9741428795047944,0.23417271425775,-0.0139424717053771,-0.0167464930564165,-0.0150389224290847,-0.04,-0.01,-2.46,2.46034550419245,69.42812416413018,69.57707835004516,3167.51624
48.94422,31.067415,37.82,1.5914928,-7.052252508083688,69.0368198273907,1.166910332945907,-1.974685538711375,0.2434620350483792,-0.0197986084967851,-0.0165320672094821,-0.0135770076885819,-0.04,-0.03,-2.42,2.420516473812975,69.4497748020576,69.46902664551426,3305.00116
49.43362,31.080095,38.441,1.1085405,-8.782556576970556,69.5197720981711,1.1666964633927093,-1.9748994092837184,0.2478784384869926,-0.0218492615967988,-0.0163912680000066,-0.0138173103332519,-0.03,-0.02,-2.42,2.4202685801373365,69.46400604222285,69.47917573604563,3260.6371
50.423996,31.088415,39.7,1.7608589,-5.921161022361238,68.86745373466735,1.1668108901551195,-1.9747849835404585,0.2568884647522682,-0.0191976092755794,-0.0160960424691438,-0.0136644570156931,0.0,0.0,-2.43,2.43,69.46750021638739,69.35683133576997,3832.65648
51.41209,31.084055,40.951,0.651672,-7.463616922882714,69.97664057020131,1.1671391040790098,-1.974456769616572,0.2656014015347385,-0.0159366242587566,-0.0163833498954772,-0.0134576987475156,0.0,0.0,-2.42,2.42,69.4884240574453,69.48079318265624,3252.8293
51.9153,31.084055,41.581,-0.05649776,-6.881675146082721,70.68481036598335,1.1671391040790098,-1.974456769616572,0.2697396144940945,-0.0157355777919292,-0.0166545379906892,-0.0126908747479319,0.01,0.0,-2.42,2.4200206610688264,69.68031841771224,69.72159661932167,3210.7873
52.93795,31.084055,42.851,0.3170362,-7.48575468959751,70.31127638533643,1.1671391040790098,-1.974456769616572,0.2777739383374045,-0.0169911105185747,-0.0162348058074712,-0.0150846289470791,0.0,0.0,-2.41,2.41,69.75733175929369,69.83953257252463,3193.09033
53.943546,31.067415,44.099,0.5808638,-8.913454538140833,70.04744883899838,1.166910332945907,-1.974685538711375,0.2853352552454646,-0.0173751860857009,-0.0163903478533029,-0.0144370226189494,0.0,0.01,-2.4,2.400020833242912,69.81747340330409,69.88111582581938,3452.03174
54.44582,31.067415,44.712,-1.8610646,-7.463659898876562,72.4893771937007,1.166910332945907,-1.974685538711375,0.288893388592407,-0.0171988457441329,-0.015939075499773,-0.0168937947601079,0.01,0.01,-2.39,2.390041840637942,69.93537907551527,70.40276809939564,3808.83123
55.458187,31.059095,45.945,-0.8490639,-6.295841527592544,71.47737647614315,1.1667958554537192,-1.9748000151844127,0.2958227760960839,-0.0160175897181034,-0.0154564632102847,-0.0163471326231956,0.0,0.0,-2.41,2.41,70.14321903566778,70.61768977474514,3484.18535
55.979565,31.059095,46.573,-3.1930537,-8.13688313569333,73.82136641418006,1.1667958554537192,-1.9748000151844127,0.2992160385061611,-0.0153469974175095,-0.0156580060720443,-0.0144479423761367,0.0,0.0,-2.44,2.44,70.62323419047725,71.25842510263213,2683.25464
57.03129,31.059095,47.832,-1.526696,-11.40181549138286,72.1550085746023,1.1667958554537192,-1.9748000151844127,0.3057788466143931,-0.0174846239387989,-0.0149572230875492,-0.0134233646094799,0.0,0.01,-2.45,2.4500204080782675,70.93505306519842,71.43774179702616,4703.05316
58.09041,31.059095,49.09,-3.0216005,-12.631233850202378,73.64991297751932,1.1667958554537192,-1.9748000151844127,0.3120320090371306,-0.0179975535720586,-0.0142213162034749,-0.0157077871263027,0.0,0.0,-2.43,2.43,71.34806715313324,71.8801760331248,3851.3195
58.61783,31.059095,49.713,-4.147011,-9.16701718307248,74.7753232902854,1.1667958554537192,-1.9748000151844127,0.3150215131546936,-0.0178970955312252,-0.0141464062035083,-0.0136460475623607,0.0,0.0,-2.41,2.41,71.93885410869504,72.45920548455693,3209.2649
59.68161,31.059095,50.963,-2.8298376,-7.95849094428692,73.45815004934066,1.1667958554537192,-1.9748000151844127,0.3208156596612094,-0.0168088264763355,-0.0146622555330395,-0.0147653613239526,0.0,0.01,-2.43,2.430020576044573,72.28700505660898,72.65899439751368,5129.6
60.749954,31.050777,52.215,-0.87676173,-8.293200011010384,71.50507432108773,1.1666813166378005,-1.9749145529811825,0.3263802188986631,-0.0175566505640745,-0.0156567357480525,-0.0168808065354824,0.0,0.0,-2.42,2.42,72.36903145211942,72.42821038222849,3244.70193
61.289803,31.04246,52.847,-0.93485785,-7.810720015787755,71.56317042151811,1.1665667164355789,-1.975029152164254,0.3291050596087214,-0.018620666116476,-0.0156769175082445,-0.0163181200623512,0.0,0.0,-2.41,2.41,72.49422085573758,72.25520239008641,1889.981
62.3756,31.046825,54.1,-0.55866957,-8.910000446309404,71.18698215595234,1.1662381432416902,-1.9753577253581387,0.3341473387504666,-0.0203622318804264,-0.0154349720105528,-0.01718738861382,0.0,-0.01,-2.39,2.3900209204105307,72.60817418743298,72.0415583432596,4985.7564999999995
62.911488,31.046825,54.717,-0.33764377,-8.06589734915442,70.96595638517014,1.1662381432416902,-1.9753577253581387,0.3366169318830356,-0.0201149303466081,-0.015654306858778,-0.0154574951156973,0.0,-0.01,-2.4,2.400020833242912,72.45583210657992,71.82643795164171,3667.670795
63.99115,31.046825,55.955,-1.5448146,-9.06292125689578,72.17312720067652,1.1662381432416902,-1.9753577253581387,0.3414132830793324,-0.0200913026928901,-0.0163030624389648,-0.0163434576243162,0.0,-0.02,-2.41,2.410082986123092,72.52540717903325,71.89577580144866,3018.4893
65.08117,31.051193,57.196,-2.876607,-10.43790286442386,73.50491962683265,1.1659096623806866,-1.9756862062191385,0.3458852660332593,-0.0195379443466663,-0.0161624029278755,-0.0146879963576793,0.0,-0.02,-2.42,2.420082643216962,72.49376250029852,72.21760456652547,2694.1231
65.63537,31.06388,57.819,-0.7784277,-12.838713638499554,71.40674030859255,1.1656960897135211,-1.9758997799054487,0.347974397640156,-0.020441947504878,-0.0157495588064193,-0.0132242245599627,0.0,-0.02,-2.43,2.430082303132962,72.41893567369753,72.05543171493888,2645.3248000000003
66.75395,31.080511,59.077,-2.7742968,-7.440478020329651,73.40260936647664,1.1659255367918202,-1.9756703348654496,0.3523207520105174,-0.022387670353055,-0.0150066455826163,-0.0124491238966584,0.01,-0.03,-2.42,2.420206602751096,72.39420531259327,72.32486724524642,6135.7927
67.86625,31.080511,60.331,-4.7298837,-7.989856426961191,75.35819633583105,1.1659255367918202,-1.9756703348654496,0.3565107093781283,-0.0207283273339271,-0.0151350433006882,-0.012033112347126,0.01,0.0,-2.43,2.430020576044573,72.45249261714784,72.93153306336335,2646.0618
68.422455,31.080511,60.956,-1.0937271,-11.34116860210031,71.72203965975918,1.1659255367918202,-1.9756703348654496,0.3585346403704971,-0.0201256554573774,-0.015073100104928,-0.0119152618572115,0.02,0.0,-2.43,2.430082303132962,72.2788815781897,72.68963438264251,10212.100999999999
69.54103,31.08446,62.207,-2.0247567,-8.96924303644686,72.65306928607299,1.1663682697118565,-1.9752276029645677,0.3625679495586645,-0.0195542406290769,-0.0148897701874375,-0.0115730566903948,0.01,0.0,-2.44,2.4400204917172315,72.3936810746882,72.68232136332861,4674.72235
70.09798,31.08446,62.829,-0.93551034,-8.016392630969856,71.5638229170395,1.1663682697118565,-1.9752276029645677,0.3644613049179498,-0.0193694122135639,-0.0149216251447796,-0.0127882752567529,0.01,0.01,-2.44,2.4400409832623717,72.39374632424035,72.45862167407078,405.12480000000005
71.20782,31.080095,64.067,-1.9964154,-8.671853629814283,72.62472797515372,1.1666964633927093,-1.9748994092837184,0.3682379815992959,-0.0185124576091766,-0.0152116203680634,-0.013433339074254,0.02,0.0,-2.43,2.430082303132962,72.5375209061605,72.49184293428736,2822.5054
72.32452,31.075735,65.308,-3.9783435,-8.075525762772726,74.60665602307037,1.1670247491280905,-1.9745711235483407,0.3718771196715709,-0.0191816855221986,-0.0154811237007379,-0.0157847013324499,0.02,0.0,-2.43,2.430082303132962,72.90159086995052,72.91480555204396,3372.57513
72.88222,31.067415,65.929,-2.6710835,-8.729833378895894,73.29939597503008,1.166910332945907,-1.974685538711375,0.3736039764215297,-0.0181023851037025,-0.0156466197222471,-0.0146503839641809,0.01,0.01,-2.44,2.4400409832623717,73.01421774738587,72.99172363664118,3622.91376
74.00668,31.0587,67.174,-2.0840049,-7.228628851773993,72.71231745012369,1.1675673247234748,-1.9740285469338152,0.3771622100145009,-0.0179563928395509,-0.0153291216120123,-0.015841307118535,0.01,0.0,-2.44,2.4400204917172315,72.93495752971498,72.93584239933769,5204.9288
75.13056,31.050379,68.414,-0.8704431,-10.805287384223725,71.49875573136998,1.1674529911333456,-1.9741428795047944,0.3803664385512883,-0.0176002718508243,-0.0154277505353093,-0.0155911827459931,0.0,0.0,-2.44,2.44,72.94415907199273,72.64842506574415,2071.889
75.6983,31.050379,69.037,-1.7931098,-7.843491562412375,72.42142234583577,1.1674529911333456,-1.9741428795047944,0.381923313838702,-0.0173836909234523,-0.0152054196223616,-0.0163692384958267,0.0,0.0,-2.45,2.45,72.84604036992863,72.60302452176248,2666.26263
76.26965,31.050379,69.663,-1.4474853,-6.838475305404279,72.07579792866227,1.1674529911333456,-1.9741428795047944,0.3834584712420307,-0.0175437442958354,-0.0151300970464944,-0.0147707602009177,0.0,0.0,-2.46,2.46,72.51780052921175,72.49757920314244,3050.5806000000002
77.42371,31.0587,70.921,-1.3471079,-7.814474371973192,71.97542052255226,1.1675673247234748,-1.9740285469338152,0.3864428805036527,-0.0187425576150417,-0.0155168771743774,-0.0156033942475914,0.0,0.0,-2.45,2.45,72.54313861549107,72.3931474670244,4288.24506
78.004875,31.0587,71.555,-0.62145025,-10.344775863568646,71.24976286011233,1.1675673247234748,-1.9740285469338152,0.3879128407570438,-0.0188093930482864,-0.0155937355011701,-0.0149922342970967,-0.01,0.0,-2.46,2.4600203251192863,72.40280797289499,72.16447054564199,3941.60316
79.15861,31.0587,72.811,-0.9830857,-8.668109483944864,71.61139830327728,1.1675673247234748,-1.9740285469338152,0.3907455221245869,-0.0196816120296716,-0.0148793803527951,-0.0143127096816897,-0.01,-0.02,-2.39,2.390104600221505,72.40756551151878,72.05385609716905,5510.6128
79.71636,31.0587,73.417,-0.95075786,-8.999902637333,71.5790704433785,1.1675673247234748,-1.9740285469338152,0.3920757322874743,-0.0196499936282634,-0.0142653798684477,-0.0119254700839519,-0.01,0.0,-2.3,2.3000217390276987,72.30299975834126,71.95889896641094,3188.1842
80.73638,31.071377,74.518,-3.332068,-7.682137123206248,73.96038064295988,1.167353127063714,-1.9742427456127216,0.3943173229223952,-0.0205150693655014,-0.0133453719317913,-0.0119691574946045,-0.01,0.01,-1.97,1.9700507607673463,72.2383722203302,72.35919530172073,1391.1533
81.58702,31.075735,75.437,-1.6057873,-9.461546536323253,72.23409983792709,1.1670247491280905,-1.9745711235483407,0.3961300892469238,-0.0213005747646093,-0.0132039664313197,-0.0120213897898793,-0.01,-0.01,-1.63,1.6300613485387596,72.13184260661991,72.334176208962,3964.67606
81.96349,31.075735,75.844,-1.8300362,-8.927641850248524,72.45834872682491,1.1670247491280905,-1.9745711235483407,0.3969626402669891,-0.0207771714776754,-0.0132619673386216,-0.0110657662153244,0.0,0.0,-1.49,1.49,72.10644573429002,72.35901071253458,-263.5789
82.62926,31.075735,76.563,-1.8457875,-11.71308648172728,72.4741000837331,1.1670247491280905,-1.9745711235483407,0.3984104212062669,-0.0205387603491544,-0.0135631887242197,-0.0122100431472063,0.0,0.0,-1.25,1.25,72.20398016952633,72.3820285867743,949.5192999999999
82.91287,31.075735,76.869,-2.9883099,-11.356840410600668,73.61662236110594,1.1670247491280905,-1.9745711235483407,0.3990178394637897,-0.0211404450237751,-0.0132581982761621,-0.0128030898049473,0.0,-0.01,-1.11,1.110045044131093,72.32350017105337,72.62894734164063,3100.9754000000003
83.39334,31.075735,77.387,-0.914562,-11.148040211667894,71.5428745828446,1.1670247491280905,-1.9745711235483407,0.4000344166386466,-0.0207600370049476,-0.0130516337230801,-0.0127450115978717,0.0,0.0,-0.86,0.86,72.2702078364716,72.41173278988143,2439.5548
83.75229,31.067415,77.777,-2.7610128,-7.984928444033878,73.38932533735749,1.166910332945907,-1.974685538711375,0.4008034866866958,-0.0211825128644704,-0.0131200617179274,-0.012130070477724,0.0,0.01,-0.59,0.5900847396772771,72.41159831795211,72.60725129937664,2537.8638
83.869705,31.06346,77.905,-1.85833,-9.773602679161517,72.48664262895404,1.1664674260315897,-1.9751284446065387,0.4009648211454082,-0.0212885159999132,-0.0126781519502401,-0.0131826130673289,0.0,0.0,-0.42,0.42,72.53528629483628,72.58312956529213,3483.91397
83.99762,31.055141,78.046,-1.0948277,-9.592169428053465,71.72314027332217,1.1663528153404172,-1.975243054278561,0.401248412100443,-0.0216187797486782,-0.0125882728025317,-0.0125368842855095,0.0,0.0,-0.12,0.12,72.54646049184076,72.41113170689815,1503.6981999999998
83.980896,31.055141,78.028,-3.2354133,-8.143992300611576,73.8637258773036,1.1663528153404172,-1.975243054278561,0.4012139502226934,-0.0209300257265567,-0.0134993018582463,-0.0127360885962843,0.0,0.0,0.11,0.11,72.77492603523328,72.70165054097923,2828.0928
83.94344,31.046825,77.991,-2.0462706,-9.45718383450192,72.67458325544622,1.1662381432416902,-1.9753577253581387,0.4011562188851145,-0.0198620762676,-0.013991086743772,-0.0132139129564166,0.01,0.0,0.14,0.140356688476182,72.64634629648192,72.69623708387263,691.2788
83.888336,31.038507,77.935,-1.7057928,-10.82968505664547,72.33410533348032,1.1661234096727506,-1.975472457907928,0.4010619711993256,-0.0218902546912431,-0.0144586917012929,-0.0137506034225225,0.01,-0.01,0.05,0.0519615242270663,72.65634684603724,72.62381073379417,3285.18375
83.880905,31.038507,77.927,-1.7031585,-9.850144688696872,72.33147114468633,1.1661234096727506,-1.975472457907928,0.4010466141356162,-0.021216981112957,-0.0145306149497628,-0.0143695697188377,0.0,0.01,-0.03,0.0316227766016837,72.64365908782338,72.5653428159726,3200.79025
83.92496,31.042059,77.973,-0.9295789,-7.559858270950919,71.55789153327206,1.167338596275513,-1.974257273343477,0.4014026672326551,-0.1410624533891677,-0.005168913397938,-0.1292096227407455,0.21,-0.2,-0.04,0.2927456233660889,72.55203823277728,72.36385255943249,3390.95505
83.98532,31.222378,77.966,-0.8657887,-8.44592159104618,71.49410129464354,1.1805858516823464,-1.961010054626148,0.4036508139914484,-0.2256310880184173,0.0092199193313717,-0.2075506001710891,1.09,-1.05,0.03,1.5137701278595772,72.33978612613105,72.1899023064747,3567.95361
84.043274,31.412703,77.952,-0.47357303,-8.442438785368651,71.1018856448662,1.194876002249739,-1.9467199427865736,0.4061327177388177,-0.2230551093816757,0.0091745723038911,-0.206240102648735,1.57,-1.51,0.03,2.178508664201269,72.2956872323332,71.972298974153,3190.67224
84.268936,32.03832,77.941,0.1930777,-11.09557878895735,70.4352349077949,1.2368729160585514,-1.9047231471995347,0.4134803009777134,-0.222045287489891,0.0091661429032683,-0.2009006142616272,2.52,-2.43,0.02,3.5008141910132853,72.00027818937693,71.66488616088138,3481.10837
84.4528,32.494865,77.951,-2.105324,-12.669100236156162,72.73363655353585,1.2636719549649675,-1.8779241877870785,0.4181948371901572,-0.202039897441864,0.0033580434974282,-0.1833692491054535,2.94,-2.84,0.0,4.087688833558641,72.02497758183512,71.87863623941227,6339.248799999999
84.949295,33.630028,78.009,-2.4006884,-11.083831007035904,73.02900097660769,1.323003636519495,-1.8185926896802,0.4289074242549519,-0.1014060750603675,-0.0095788305625319,-0.0773284286260604,3.37,-3.28,-0.08,4.703371131433283,72.15556365216368,72.10870918685136,1967.8619
85.5479,34.956493,78.08,-5.1873417,-12.940642263207389,75.81565449505588,1.3813178479854291,-1.7602786728726705,0.4396978263886386,-0.0783215537667274,-0.0067661735229194,-0.0478404909372329,3.45,-3.39,0.01,4.836806797878121,72.3507565139389,72.85009824849226,7356.3872
85.846725,35.66624,78.087,-4.61358,-11.71919365320908,75.24189290067444,1.4088221303675317,-1.732774488329372,0.4448407026334764,-0.0792785733938217,-0.0056003974750638,-0.0436620488762855,3.48,-3.4,0.07,4.86572707824843,72.60748747846172,73.3284571789287,4130.2838
86.453545,37.14931,78.065,-5.1369424,-12.940647957690718,75.76525509013774,1.461446470661008,-1.680150342694422,0.4549602172091708,-0.08274607360363,-0.004295861814171,-0.0403746850788593,3.53,-3.37,0.11,4.881587856425407,72.95060245412745,73.81581676117051,6431.7153
86.78084,37.921223,78.057,-2.9563065,-10.8540696095579,73.58461904915973,1.4866084742248042,-1.654988435950348,0.4599621204312918,-0.0855558067560195,-0.0047846133820712,-0.0448643751442432,3.57,-3.4,0.13,4.931713698097244,73.07591724457481,73.76957721876836,5633.5452000000005
87.45694,39.51309,78.022,-3.7269142,-12.698533556268965,74.3552266838769,1.535016606455111,-1.6065804953212608,0.4699086601069509,-0.0839380100369453,-0.0057628965005278,-0.0452279075980186,3.66,-3.39,0.13,4.9904508814334605,73.35565075963528,73.88670711179007,5650.2294
88.18975,41.181637,77.984,-5.7765536,-11.86687398880482,76.40486640768648,1.5806597907147486,-1.5609375016437887,0.4796483207227928,-0.0837273076176643,-0.0064077354036271,-0.0489371977746486,3.72,-3.38,0.03,5.026300826651744,73.84672727093957,74.39033897096935,7233.6155
88.594765,42.041977,77.984,-4.2807846,-14.701378292736402,74.90909715823628,1.6023678504514935,-1.5392295366885849,0.4844197396204812,-0.0827599912881851,-0.0063089565373957,-0.0510051809251308,3.76,-3.39,0.0,5.062578394454746,74.2274484222766,74.49409060842275,4329.95
89.46628,43.83983,77.989,-3.987343,-11.508361204887438,74.61565572895847,1.6441592610548137,-1.4974383176867316,0.4938139573939481,-0.0759185329079628,-0.006987081374973,-0.051554225385189,3.83,-3.42,0.03,5.13480281997274,74.64549050439295,74.5184036325299,9235.064999999999
90.37481,45.702885,77.967,-4.203131,-9.939128504696754,74.83144366112614,1.6833427930105456,-1.4582549763134125,0.5028580699650512,-0.0681491270661354,-0.0084891505539417,-0.0566125772893428,3.82,-3.44,0.04,5.140778151214074,74.85527121515197,74.58101163824915,4926.025799999999
90.85806,46.662903,77.96,-1.8303411,-9.467099900894135,72.45865374577555,1.7016165576390474,-1.4399813074857193,0.5071255930235105,-0.0657712519168853,-0.0087088858708739,-0.05695241689682,3.85,-3.47,0.04,5.183145762951299,74.79823649206875,74.15654005975443,1866.1292
91.89466,48.65366,77.958,-1.9760642,-8.392211577983383,72.60437683051065,1.735879562652792,-1.4057184971311083,0.5151972501195983,-0.0622109919786453,-0.0090851793065667,-0.0558891370892524,3.8,-3.46,-0.03,5.139309292113095,74.47710872561423,73.84610741390568,3199.74213
92.4421,49.673615,77.962,-3.2748008,-10.956758269716934,73.903113442553,1.7519553090354707,-1.3896428485876036,0.519026194788065,-0.0600146763026714,-0.0088879643008112,-0.0575149394571781,3.77,-3.48,-0.02,5.130662725223711,74.3432307798021,73.85750861963515,1717.9075
93.57724,51.753937,77.963,-3.1713948,-10.439778927363632,73.79970751035304,1.7817306454104054,-1.359867708910216,0.5261369015056078,-0.057827603071928,-0.0090798903256654,-0.0574749484658241,3.72,-3.52,0.0,5.121406056933974,74.14667602182362,73.84594839777874,3070.62396
94.75895,53.871338,77.956,-3.5282507,-7.150637442320068,74.15656336221811,1.808782308938397,-1.3328162420798384,0.532627492309456,-0.0536048486828804,-0.0088370172306895,-0.0495699010789394,3.68,-3.53,0.0,5.099343094948603,74.20387045312947,73.90807139066662,2602.4092
95.38194,54.945595,77.966,-2.089194,-8.810485664326878,72.71750666844727,1.8213055828363969,-1.3202930670402448,0.5356375185555409,-0.0548122636973857,-0.0080287000164389,-0.054205659776926,3.63,-3.53,-0.01,5.063388193690071,74.04009845158649,73.66995844622275,2898.75995
96.6587,57.115494,77.979,-1.9960144,-10.895145996010374,72.62432690374592,1.8447428239814143,-1.2968560236120918,0.5412694740116523,-0.056968618184328,-0.007941878400743,-0.04867460206151,3.58,-3.51,-0.01,5.013641391244491,73.66204450119245,73.46083213772738,3753.8151550000002
97.30838,58.20687,77.98,-2.4110277,-11.595616652527076,73.03934026838763,1.8555287925477384,-1.286070153904218,0.543838616513233,-0.0598192363977432,-0.0090733785182237,-0.0534837879240512,3.57,-3.54,0.04,5.027733087585299,73.47506881220758,73.37653376385943,8469.6577
98.62758,60.39158,77.976,-2.208962,-12.941382557815135,72.83727466269164,1.8760157144474827,-1.2655834276831266,0.5487364872538664,-0.0650188699364662,-0.009337424300611,-0.0519146844744682,3.53,-3.55,0.06,5.006695517005203,73.2972307055809,73.26868194362588,16769.404000000002
99.96939,62.596325,77.946,-2.1494124,-9.431296367848388,72.7777249192554,1.894896765626134,-1.2467025721831972,0.5532002939029619,-0.0636230930685997,-0.009668905287981,-0.0557719953358173,3.51,-3.52,0.05,4.971217154782116,73.09185883139382,73.17049053875178,4063.39536
100.65943,63.713364,77.929,-3.5747452,-7.834035766284706,74.20305776437291,1.903716922601916,-1.2378825140659535,0.55525257367457,-0.0639531835913658,-0.0094328969717025,-0.0514618009328842,3.53,-3.5,0.01,4.97101599273227,73.26629923325356,73.37700398387601,2398.152
102.092896,65.96067,77.924,-1.0207902,-13.035842835762844,71.64910277992556,1.920820887083566,-1.2207787462823023,0.5592694781611213,-0.0637516379356384,-0.007758698426187,-0.0558415055274963,3.52,-3.53,-0.02,4.985147941636236,73.17077182819506,73.03142374308592,5501.4163
102.82845,67.08307,77.933,-1.7114233,-13.315720577102654,72.33973593499454,1.928810734947001,-1.21278899625831,0.561129908090958,-0.0652590617537498,-0.0080614602193236,-0.0537773482501506,3.52,-3.54,-0.02,4.992233968876058,73.0144340774392,72.89308618146765,-1084.4033
104.345085,69.35289,77.962,-1.5567843,-7.587094976620062,72.18509691330952,1.943767962022432,-1.1978319669001212,0.5645442496355848,-0.0641439855098724,-0.0067012915387749,-0.0532505437731742,3.52,-3.55,0.02,4.999329955103984,72.85297301773485,72.75148832783603,2180.0033000000003
105.88144,71.641426,77.964,-1.6171639,-11.577320594452967,72.24547646899093,1.9579176830632663,-1.1836824435766136,0.5677166051802677,-0.0645335093140602,-0.0075465780682861,-0.0486549660563468,3.52,-3.51,0.0,4.970965700947855,72.66186432841212,72.65028595606701,727.065
106.66382,72.79918,77.958,-2.307339,-9.404791700012051,72.93565160517225,1.9646105332829564,-1.17698969323477,0.5691761342335234,-0.0676405727863311,-0.0074801906011998,-0.051946859806776,3.51,-3.52,0.03,4.971056225793468,72.68367882208463,72.70735908588806,2577.9753
108.26011,75.11131,77.965,-0.79979604,-6.825257393879221,71.42810865871303,1.977287916832771,-1.1643125084215429,0.5719047751737462,-0.0673813000321388,-0.0073959790170192,-0.0508439727127552,3.54,-3.51,0.0,4.985147941636236,72.56405699758133,72.45150900045306,3367.55032
