dist,h_dist,v_dist,avgPower,avgSnr,avg_pl,aod_theta,aoa_theta,aoa_phi,pitch,yaw,roll,vel_x,vel_y,vel_z,speed,avg_pl_rolling,avg_pl_ewma,used_freq
33.260803,31.071777,11.867,1.2292638,-5.124635594221624,69.39904880794786,1.1665819753777855,-1.9750138962794928,-0.4693924443712629,-0.0164313968271017,0.0218764673918485,-0.0743471980094909,0.0,0.01,0.0,0.01,70.49458421371689,70.39688145044433,3643.642597
33.262943,31.071777,11.873,1.1483796,-5.118784355648289,69.47993300748382,1.1665819753777855,-1.9750138962794928,-0.4694502579005839,-0.016376793384552,0.0216191094368696,-0.0743573904037475,0.0,0.0,0.0,0.0,70.31982789506348,70.21178454422329,3330.93622
33.306686,31.071777,11.995,-0.94513816,-5.113674509524197,71.57345078190617,1.1665819753777855,-1.9750138962794928,-0.4706209699862656,-0.016568936407566,0.0214603766798973,-0.0743950679898262,0.0,0.0,0.0,0.0,70.40741816702626,70.48614219389916,3404.83543
33.307407,31.071777,11.997,-0.9074629,-5.324064856182369,71.53577552192222,1.1665819753777855,-1.9750138962794928,-0.470640085398762,-0.0164553578943014,0.0213282257318496,-0.0744429007172584,0.0,0.0,0.0,0.0,70.49986735090269,70.69731540612815,3201.64883
33.307766,31.071777,11.998,-0.8548776,-5.323724728585093,71.48319017260611,1.1665819753777855,-1.9750138962794928,-0.4706496421687219,-0.0164257567375898,0.021068125963211,-0.0745535418391227,0.0,0.0,0.0,0.0,70.6259374145408,70.85523611890471,3435.86975
33.31065,31.071777,12.006,1.093991,-5.073409313338841,69.53432152282159,1.1665819753777855,-1.9750138962794928,-0.4707260741901318,-0.016494370996952,0.0208879001438617,-0.0746847763657569,0.0,0.0,0.0,0.0,70.54989360040123,70.59005135999429,3393.88818
33.31065,31.071777,12.006,-1.1383673,-5.595418732411561,71.76667991058726,1.1665819753777855,-1.9750138962794928,-0.4707260741901318,-0.016494370996952,0.0208879001438617,-0.0746847763657569,0.0,0.0,0.0,0.0,70.72305797693863,70.82609045450235,3220.76627
33.313175,31.071777,12.013,-1.1392847,-5.734654488709898,71.76759732653582,1.1665819753777855,-1.9750138962794928,-0.4707929198334362,-0.0165937822312116,0.0206628516316413,-0.0746460556983947,0.0,0.0,0.01,0.01,70.91844607359354,71.01484821717493,3307.47314
33.318584,31.071777,12.028,-1.1025031,-5.757749514694644,71.73081571182772,1.1665819753777855,-1.9750138962794928,-0.4709360587724229,-0.0166892521083354,0.0205787569284439,-0.0745539739727974,0.0,0.0,0.01,0.01,70.94033302763222,71.15831922940315,3106.47797
33.31931,31.071777,12.03,-1.6027011,-5.992546590622503,72.23101366180143,1.1665819753777855,-1.9750138962794928,-0.4709551334833421,-0.016625402495265,0.0205871630460023,-0.0745275393128395,0.0,0.0,0.01,0.01,71.050182642544,71.37319061324449,2731.2385
33.319668,31.071777,12.031,-1.0041966,-5.928954689500567,71.63250922269015,1.1665819753777855,-1.9750138962794928,-0.4709646699143672,-0.0168556291610002,0.0201287120580673,-0.0745374411344528,0.01,0.01,0.01,0.0173205080756887,71.27352868401823,71.42511861889096,2848.747
33.322197,31.071777,12.038,-1.1684734,-6.218068530693003,71.7967859711143,1.1665819753777855,-1.9750138962794928,-0.4710314076829578,-0.0169568303972482,0.0198102854192256,-0.0746957585215568,0.01,0.0,0.02,0.0223606797749978,71.50521398038127,71.49952577861741,3103.29785
33.324726,31.071777,12.045,-1.6077236,-6.198492829349416,72.2360362154966,1.1665819753777855,-1.9750138962794928,-0.47109811527224,-0.0165502671152353,0.0199516173452138,-0.0746907144784927,0.01,0.0,0.01,0.0141421356237309,71.57147252374031,71.64694466326675,3122.2972
33.32934,31.067415,12.069,-2.0560384,-6.936031964392444,72.68435096280871,1.166910332945907,-1.974685538711375,-0.4711611936605851,-0.016738086938858,0.0197029709815979,-0.0745937302708625,0.01,0.0,0.02,0.0223606797749978,71.68633006782896,71.85455751345222,3701.93636
33.33224,31.067415,12.077,-2.2264404,-7.027522335211731,72.85475311520409,1.166910332945907,-1.974685538711375,-0.4712373079632914,-0.0168291833251714,0.0196361299604177,-0.0747124180197715,0.02,0.0,0.02,0.0282842712474619,71.82348636208877,72.05469811714516,3201.52835
33.33514,31.067415,12.085,-1.5363448,-6.897248541786507,72.16465737327508,1.166910332945907,-1.974685538711375,-0.4713133828836655,-0.0168671645224094,0.0191946048289537,-0.0746314972639083,0.01,0.0,0.02,0.0223606797749978,72.08651994713412,72.07669889294608,3143.81635
33.332603,31.067415,12.078,-1.330219,-6.695867134999175,71.95853162645638,1.166910332945907,-1.974685538711375,-0.4712468194810524,-0.0169864129275083,0.0189652889966964,-0.0747894793748855,0.0,0.0,0.02,0.02,72.10570511872103,72.05305776766436,3408.88281
33.33369,31.067415,12.081,0.1577336,-5.743212704107642,70.47057900132603,1.166910332945907,-1.974685538711375,-0.471275350350417,-0.0168070327490568,0.0189347099512815,-0.0746988505125045,0.0,0.0,0.02,0.02,71.97600328620004,71.73647982606411,3303.98032
33.33514,31.067415,12.085,-2.063804,-7.59433870840882,72.69211657460264,1.166910332945907,-1.974685538711375,-0.4713133828836655,-0.0167638845741748,0.0188761837780475,-0.0750293061137199,0.0,0.0,0.02,0.02,72.07213337247754,71.9276468796155,3072.5416
33.342106,31.071777,12.093,-0.010166216,-5.961380458513528,70.63847882045286,1.1665819753777855,-1.9750138962794928,-0.4715547260622004,-0.0169455911964178,0.0189003814011812,-0.0752078145742416,0.0,0.0,0.02,0.02,71.91287988834267,71.6697704207069,3651.639032
33.34247,31.071777,12.094,-0.07367979,-6.029365393684971,70.70199239517355,1.1665819753777855,-1.9750138962794928,-0.4715642237113789,-0.0168845914304256,0.0185354836285114,-0.0751735493540763,0.0,0.0,0.02,0.02,71.81982820559102,71.47618908422703,3452.72777
33.342106,31.071777,12.093,0.05635404,-5.983472918554934,70.57195856485609,1.1665819753777855,-1.9750138962794928,-0.4715547260622004,-0.0165844112634658,0.0186412539333105,-0.0749772787094116,0.0,0.0,0.02,0.02,71.6973454649652,71.29532374745132,3615.1987777
33.34138,31.071777,12.091,-1.2668841,-6.87831149331919,71.89519673504518,1.1665819753777855,-1.9750138962794928,-0.4715357289179003,-0.0119296517223119,0.0185219496488571,-0.0702249556779861,-0.01,-0.01,0.0,0.0141421356237309,71.66326151692007,71.41530855214842,3478.43547
33.34145,31.093199,12.036,-1.0770156,-6.379352321317151,71.70532830080123,1.1657121590591542,-1.975883713617262,-0.4714142655000204,0.0029653427191078,0.0064585949294269,0.0082399984821677,-0.08,-0.06,-0.21,0.2325940669922601,71.56535925071931,71.47331644969191,3502.01683
33.266132,31.115105,11.768,-1.6487329,-6.802111923715106,72.2770454551039,1.1640734971356097,-1.977522375540787,-0.4696701726694562,-0.0215500444173812,0.0031989347189664,0.0084277363494038,-0.14,0.08,-0.85,0.8651589449343976,71.50758848470929,71.63407100308469,2924.11505
33.1649,31.111677,11.488,-1.3176113,-6.729516980793345,71.94592391772015,1.1628607998359686,-1.9787350708021163,-0.4676279535439144,-0.0269849766045808,0.0011934719514101,-0.0023983451537787,-0.11,0.12,-1.29,1.3002307487519282,71.4857151391538,71.69644430275214,3393.41548
32.821827,31.071218,10.576,-2.3567312,-6.626265964684807,72.98504385105767,1.1607410151709665,-1.9808548483330544,-0.4597482574032292,-0.030347753316164,9.412841609446332e-05,-0.0138215031474828,-0.04,0.11,-1.97,1.9734740940787645,71.58836636161394,71.95417319295434,3704.752045
32.61947,31.050758,9.994,-2.2589595,-5.159106211447737,72.887272133416,1.1600648309848658,-1.9815310294617017,-0.4540529618607878,-0.0266377869993448,0.0008575146202929,-0.0189288910478353,-0.01,0.08,-2.22,2.221463481581455,71.83003567482292,72.14079818339212,3933.3115
32.233406,31.025875,8.74,-2.802371,-6.2354674100997,73.4306836143486,1.159715532200139,-1.98188032518898,-0.440334660112463,-0.0235164705663919,0.0025292003992944,-0.0188503377139568,0.03,0.03,-2.54,2.540354305997492,71.90389237879752,72.39878102279299,3602.498787
31.886147,31.017014,7.394,-0.22653976,-6.44751273935678,70.85485235965561,1.1603713669883096,-1.9812244904008165,-0.4237709121752401,-0.020666429772973,0.0049214432947337,-0.0166886933147907,0.05,0.0,-2.54,2.5404920783186866,71.9255297327178,72.08998978114568,3389.73094
31.745714,31.020885,6.745,-8.28649,-6.843512695825572,78.91480263260661,1.16081570678961,-1.9807801516186696,-0.4152400410266029,-0.0194044839590787,0.0056226016022264,-0.0155506879091262,0.06,-0.03,-2.45,2.450918195289268,72.7468107564611,73.45497183311271,2513.6854000000003
31.511284,31.028648,5.494,0.7931854,-6.129517567648289,69.83512717010713,1.1617040532998657,-1.9798918071467213,-0.3979659359725985,-0.0188011061400175,0.0070908991619944,-0.0109823895618319,0.06,-0.05,-2.34,2.3413030559925385,72.6731276169862,72.73099463415329,3466.14731
31.338793,31.044739,4.283,-0.15708835,-6.500568199733177,70.78540096065933,1.1627076413314117,-1.9788882221726327,-0.380134034351643,-0.0166131183505058,0.0072985175065696,-0.0095892148092389,0.06,-0.06,-2.32,2.321551205552012,72.56214803954762,72.3418723450616,3121.06284
31.266672,31.048643,3.686,0.41258848,-5.611784488504797,70.2157241190448,1.1631512915806943,-1.9784445729425035,-0.3710312186438755,-0.0155899580568075,0.0070801549591124,-0.0070040924474596,0.06,-0.06,-2.33,2.3315445524372893,72.41318762137197,71.91663959246642,3266.19638
31.163137,31.06478,2.474,-2.616379,-5.571129646053991,73.24469159329969,1.1641534822751043,-1.977442385305551,-0.3517821098315713,-0.0135898292064666,0.0073312274180352,-0.0077847787179052,0.05,-0.04,-2.39,2.3908575867248976,72.50995223519155,72.18225154540231,3079.65753
31.1193,31.064322,1.849,-1.761042,-6.401657849584222,72.38935462514821,1.164924774866203,-1.97667109373361,-0.3413503169758613,-0.0127684110775589,0.0078346747905015,-0.0086217280477285,0.05,-0.05,-2.41,2.411037121240567,72.55429530593436,72.22367235506854,3291.62122
31.077969,31.072195,0.599,-2.49188,-6.365863628160007,73.12019253758294,1.1658108439463066,-1.9757850266918136,-0.320241610234115,-0.0123966969549655,0.0081278961151838,-0.0060546225868165,0.03,-0.04,-2.44,2.4405122413132863,72.5678101745869,72.40297706242998,3210.44305
31.08315,31.076143,0.66,-0.90695655,-7.094332760164832,71.53526917092229,1.1662537099336838,-1.9753421617235905,-0.2984650279074343,-0.0117446230724453,0.0086314612999558,-0.0053043030202388,0.04,-0.05,-2.43,2.430843475010269,72.43260987833752,72.22943496468999,3450.23566
31.115002,31.088415,1.286,-0.92227995,-5.398652190910656,71.55059258477503,1.1668108901551195,-1.9747849835404585,-0.2871390589198004,-0.0089681763201951,0.0091145792976021,0.0022100410424172,0.04,-0.08,-2.43,2.4316455333785805,72.24460077538018,72.09366616360529,3791.67006
31.199158,31.096733,2.526,-0.21184625,-7.222856071840311,70.84015885483228,1.1669252556786691,-1.9746706190360583,-0.2649134007814451,-0.0108036752790212,0.0094896601513028,0.0024164349306374,0.02,-0.06,-2.41,2.410829732685409,72.24313142489783,71.84296422160119,3765.89465
31.29597,31.067825,3.772,1.5934861,-5.858963086950615,69.03482656697317,1.1661390888030367,-1.9754567818350877,-0.2426097082009867,-0.0151255605742335,0.0097704753279685,-0.0057386788539588,0.0,0.0,-2.42,2.42,71.25513381833449,71.28133582998257,3115.37125
31.351486,31.043316,4.385,2.1372392,-5.989996769487645,68.491073480973,1.1650230188484385,-1.976572847713079,-0.2319501935538692,-0.0164341386407613,0.0097706224769353,-0.0079674301669001,0.0,0.01,-2.43,2.430020576044573,71.12072844942108,70.72328267600949,3296.27597
31.511175,31.006145,5.619,1.2830734,-5.731533742354455,69.34523920285825,1.1641183362312444,-1.97747752523452,-0.2093067392682141,-0.0162624530494213,0.0097844218835234,-0.0107716638594865,0.0,0.02,-2.42,2.420082643216962,70.97671227364097,70.44767371106275,3349.37515
31.614645,30.99392,6.234,1.6812989,-5.496542324801883,68.94701372076653,1.1635586134475926,-1.978037245979868,-0.1980165435606165,-0.0158243123441934,0.0098158121109008,-0.0139313302934169,0.01,0.01,-2.43,2.430041151914922,70.84984123381314,70.14754147750843,3304.51083
31.855026,30.965096,7.477,0.30250818,-5.935611130175398,70.32580442349487,1.162766698896072,-1.9788291564547853,-0.1748211446316806,-0.0170591454952955,0.0104981027543544,-0.0136401392519474,0.0,0.0,-2.48,2.48,70.55795251683267,70.18319408908523,3939.5579
32.01104,30.965096,8.116,0.88323027,-5.312828074645988,69.74508235965067,1.162766698896072,-1.9788291564547853,-0.1626545178687334,-0.0171299986541271,0.0108283618465065,-0.0146664958447217,0.01,-0.01,-2.49,2.490040160318705,70.2935252902829,70.09557169919715,3237.19302
32.178986,30.965096,8.755,0.7100378,-5.6337620175620895,69.91827478355984,1.162766698896072,-1.9788291564547853,-0.1505028582210506,-0.0158243868499994,0.0109010357409715,-0.0137949455529451,0.02,-0.02,-2.48,2.480161285078049,69.9733335148806,70.06011230182442,3356.4192199999998
32.564194,30.981705,10.028,1.1204414,-7.443530625092144,69.5078711177517,1.1629984491416767,-1.9785974082474804,-0.1263469075129803,-0.0161543767899274,0.0113322222605347,-0.0105376876890659,0.01,-0.04,-2.45,2.4503469142143937,69.77059370956354,69.94966402951316,3703.46248
32.99483,30.99001,11.326,-0.09055046,-6.045238528192488,70.71886306723252,1.1631142310940064,-1.9784816273143009,-0.1020335461810674,-0.0164278969168663,0.012127268128097,-0.0111743789166212,0.01,-0.05,-2.44,2.440532728729529,69.68742075780928,70.10350387661082,3245.2722
33.22879,30.998316,11.969,1.1487831,-7.070784033887215,69.4795294587729,1.1632299510170443,-1.9783659084104128,-0.0901215758309874,-0.0172792114317417,0.0124438237398862,-0.0113633265718817,0.02,-0.05,-2.4,2.4006040906405204,69.55135781820334,69.9787089673744,3455.89651
33.72215,31.023237,13.219,1.4837899,-5.73767934517347,69.14452264567268,1.1635767389462588,-1.978019123538648,-0.0672931912247805,-0.0167706925421953,0.0124197285622358,-0.0088617661967873,0.02,-0.05,-2.35,2.3506169402946115,69.5623274260733,69.8118716755809,3816.327
34.249832,31.04816,14.459,1.3567426,-5.341175683709343,69.27157000054805,1.1639229701447384,-1.9776728953976173,-0.045180762363242,-0.01652317866683,0.0128037063404917,-0.0072471932508051,0.02,-0.03,-2.35,2.3502765794688933,69.64037707803081,69.70381132634922,3428.0804
34.52317,31.052082,15.087,1.6517777,-6.026570037665666,68.97653491021694,1.1643664182609443,-1.977229448300565,-0.0339550459185307,-0.015660660341382,0.0128360483795404,-0.0070001957938075,0.03,-0.05,-2.35,2.3507232929462374,69.60350664876668,69.55835602780454,3615.5579324
35.093945,31.059942,16.336,0.32896858,-6.007499673007022,70.29934402983893,1.1652529782030594,-1.9763428903967577,-0.0121148441331176,-0.0143235754221677,0.0128370262682437,-0.0061396295204758,0.03,-0.02,-2.38,2.380273093575609,69.73873967967391,69.70655364069704,3303.12863
35.390263,31.06388,16.956,0.14615427,-7.572230511995253,70.48215833088018,1.1656960897135211,-1.9758997799054487,-0.0015274002678526,-0.0138249322772026,0.0130780544131994,-0.0073343254625797,0.03,-0.02,-2.38,2.380273093575609,69.75437507041244,69.8616745891888,3055.31946
36.008774,31.067825,18.205,0.82294923,-8.13004346972791,69.80536337082218,1.1661390888030367,-1.9754567818350877,0.0190046972583831,-0.0134115125983953,0.013435710221529,-0.0072693703696131,0.03,-0.02,-2.37,2.3702742457361343,69.76040317152959,69.85041234490821,3459.15016
36.64724,31.067415,19.438,0.21501656,-7.030801025029576,70.41329604481028,1.166910332945907,-1.974685538711375,0.0387982791836514,-0.0112116420641541,0.0135408071801066,-0.0077363536693155,0.02,-0.02,-2.37,2.3701687703621444,69.80990529765464,69.96298908974472,2964.1982
36.975624,31.063057,20.057,1.1593789,-5.694689222052759,69.46893369379674,1.167238782783805,-1.9743570888734805,0.0484559764538748,-0.010919083841145,0.0135880596935749,-0.0074181337840855,0.01,0.0,-2.39,2.3900209204105307,69.80601155525915,69.86417800714528,3694.06597
37.660194,31.0587,21.299,1.4092555,-6.292083529116685,69.21905714945451,1.1675673247234748,-1.9740285469338152,0.0670117252581443,-0.0108060212805867,0.0138508239760994,-0.0076159909367561,0.01,0.0,-2.41,2.4100207467986663,69.65603096348134,69.73515383204516,3114.56628
38.398033,31.0587,22.578,1.1386498,-6.183169481916191,69.48966277827842,1.1675673247234748,-1.9740285469338152,0.0850693942000442,-0.0116028217598795,0.0140965124592185,-0.0085919657722115,-0.01,0.0,-2.41,2.4100207467986663,69.65704429543189,69.68605562020745,3152.43848
38.764557,31.050379,23.207,0.48215982,-7.047524645597377,70.14615277494781,1.1674529911333456,-1.9741428795047944,0.0936700399120597,-0.0130462786182761,0.0144198192283511,-0.008819768205285,-0.01,0.0,-2.4,2.400020833242912,69.75720730835941,69.77807505278138,3435.83188
39.519096,31.054735,24.441,-5.6540704,-7.340326196723355,76.28238319374853,1.1671243772152256,-1.9744714934229104,0.1097159874152855,-0.0150490244850516,0.0146382069215178,-0.0088333841413259,-0.01,0.0,-2.38,2.380021008310641,70.45828862767945,71.07893669936219,3451.4771
39.897354,31.054735,25.048,-4.92719,-7.755974529253032,75.5555023094501,1.1671243772152256,-1.9744714934229104,0.1174556869384325,-0.0144595261663198,0.0147016253322362,-0.0091589177027344,-0.01,0.0,-2.38,2.380021008310641,71.11618536760277,71.9742498315038,2696.7071
40.69837,31.059095,26.3,-8.281958,-8.502861620714548,78.91026997394772,1.1667958554537192,-1.9748000151844127,0.1326364151573839,-0.0140844294801354,0.0145575292408466,-0.0087686404585838,-0.01,0.0,-2.41,2.4100207467986663,71.97727796201364,73.36145387254159,4179.02966
41.52573,31.059095,27.563,-7.7890058,-7.895040615012601,78.41731845813614,1.1667958554537192,-1.9748000151844127,0.1474452808563516,-0.0141448015347123,0.0149284424260258,-0.0084181409329175,-0.01,0.0,-2.42,2.4200206610688264,72.77079397473923,74.37262679697835,3307.2551
41.9444,31.06346,28.185,-4.7863464,-6.667981170790423,75.41465911507512,1.1664674260315897,-1.9751284446065387,0.1542502425371932,-0.0150497397407889,0.0152059523388743,-0.0086545506492257,-0.01,0.0,-2.4,2.400020833242912,73.33172354916454,74.58103326180431,2592.307
42.77527,31.072195,29.398,-7.031929,-7.700560139264274,77.66024160798797,1.1658108439463066,-1.9757850266918136,0.1670323038942552,-0.0168935507535934,0.0149792255833745,-0.0086835445836186,0.0,0.0,-2.39,2.39,74.05641810548231,75.19687493389343,3806.1020399999998
43.63849,31.076569,30.636,-9.407178,-7.784208875215477,80.0354903811754,1.1654826914722338,-1.9761131791658828,0.1796694945941512,-0.0165024846792221,0.0151233607903122,-0.0079634580761194,0.0,0.0,-2.43,2.43,75.11307377422017,76.16459802693556,3486.45667
44.082348,31.076569,31.265,-8.82119,-8.599192332557521,79.44950262463665,1.1654826914722338,-1.9761131791658828,0.1859581820899586,-0.0166598819196224,0.0149350641295313,-0.0087183946743607,0.0,0.0,-2.43,2.43,76.1361183217384,76.82157894842325,3473.16557
44.981148,31.076569,32.52,-7.7761526,-9.41631590577787,78.40446523370373,1.1654826914722338,-1.9761131791658828,0.1980353252966336,-0.0166438519954681,0.0151052232831716,-0.0078270696103572,0.01,0.0,-2.45,2.4500204080782675,77.02759856728092,77.13815620623008,3449.5264
45.445118,31.084885,33.151,-6.471839,-7.396630824490877,77.10015159887116,1.165597455963037,-1.9759984156942287,0.2038534374665722,-0.0162751525640487,0.0153329027816653,-0.007657962385565,0.01,0.0,-2.44,2.4400204917172315,77.72299844967326,77.13055528474388,3447.59413
46.369713,31.088827,34.404,-3.1644282,-6.026393999500003,73.79274080874498,1.166040168263721,-1.9755557044126992,0.2151928349971425,-0.012479480355978,0.0152095276862382,-0.0066999671980738,0.02,-0.01,-2.42,2.420103303580241,77.47403421117289,76.46299238853094,3299.1447
47.288895,31.08446,35.637,-2.7416072,-7.239417756647896,73.3699199015646,1.1663682697118565,-1.9752276029645677,0.2258265428861852,-0.0126054808497428,0.0153489345684647,-0.007930570282042,0.01,0.0,-2.41,2.4100207467986663,77.25547597038435,75.84437789038657,3723.45592
47.746674,31.080095,36.246,-2.102234,-7.648198458959698,72.73054642342807,1.1666964633927093,-1.9748994092837184,0.2309824021538575,-0.0130699211731553,0.0154595877975225,-0.0071300282143056,0.01,0.0,-2.42,2.4200206610688264,76.63750361533238,75.22161159638995,2914.5016
48.709614,31.075735,37.509,-2.8058288,-6.412621776075457,73.43414136823247,1.1670247491280905,-1.9745711235483407,0.2410757729551129,-0.0122511368244886,0.0155723243951797,-0.0104690622538328,0.01,0.01,-2.46,2.4600406500706447,76.13918590634202,74.86411755048066,2358.4921999999997
49.20139,31.071377,38.149,-2.5571926,-6.61116758162878,73.18550528329203,1.167353127063714,-1.9742427456127216,0.2460880937814634,-0.0118361534550786,0.0157380998134613,-0.0090680196881294,0.0,0.01,-2.46,2.4600203251192863,75.9162705231637,74.52839509683422,4497.0894
50.185783,31.075735,39.407,-2.3430462,-6.0994129051904284,72.97135890857433,1.1670247491280905,-1.9745711235483407,0.2550330197651682,-0.0133302109315991,0.0158637594431638,-0.0084274224936962,0.0,0.0,-2.43,2.43,75.44738225322234,74.21698785902736,3213.84854
51.179523,31.075735,40.665,-6.27967,-6.872829278322113,76.90798254043436,1.1670247491280905,-1.9745711235483407,0.2637130411395778,-0.0145771447569131,0.0160630885511636,-0.0078108492307364,0.0,0.0,-2.43,2.43,75.13463146914823,74.75518679552289,2956.438
51.681717,31.084055,41.289,-11.634013,-8.85301949827944,82.26232586020065,1.1671391040790098,-1.974456769616572,0.2678344804724266,-0.0141809219494462,0.0166141111403703,-0.0087985815480351,0.0,0.0,-2.42,2.42,75.41591379270464,76.25661460893632,3263.96054
52.686462,31.075735,42.546,-12.279395,-7.953834033871878,82.90770781756758,1.1670247491280905,-1.9745711235483407,0.275905448248464,-0.0139947086572647,0.016631044447422,-0.008118993602693,0.0,0.0,-2.4,2.4,75.86623805109102,77.58683325100128,3880.15857
53.65854,31.075735,43.744,-12.428904,-7.646707531532545,83.05721647580141,1.1670247491280905,-1.9745711235483407,0.2832113984648045,-0.0130056207999587,0.0177811123430728,-0.0074091330170631,0.0,0.0,-2.19,2.19,76.46194453878405,78.68090989618416,2479.2223
54.10294,31.075735,44.288,-13.402843,-8.800533490175065,84.03115568796368,1.1670247491280905,-1.9745711235483407,0.2864174502414534,-0.0137833636254072,0.0179464146494865,-0.0078987050801515,0.0,0.0,-2.03,2.03,77.48578602670592,79.75095905471444,2942.9165000000003
